blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb10,lick_02,11187,10852,1,spout02,1,335,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,11344,10852,1,spout02,1,492,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,11557,10852,1,spout02,1,705,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,11727,10852,1,spout02,1,875,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,11887,10852,1,spout02,1,1035,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,12173,10852,1,spout02,1,1321,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,12300,10852,1,spout02,1,1448,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,12463,10852,1,spout02,1,1611,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,12606,10852,1,spout02,1,1754,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,12745,10852,1,spout02,1,1893,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,13131,10852,1,spout02,1,2279,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,13305,10852,1,spout02,1,2453,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,13464,10852,1,spout02,1,2612,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,13607,10852,1,spout02,1,2755,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_02,13739,10852,1,spout02,1,2887,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb10,lick_05,22846,22537,2,spout05,1,309,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,23147,22537,2,spout05,1,610,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,23445,22537,2,spout05,1,908,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,23608,22537,2,spout05,1,1071,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,23766,22537,2,spout05,1,1229,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,23928,22537,2,spout05,1,1391,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24075,22537,2,spout05,1,1538,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24245,22537,2,spout05,1,1708,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24365,22537,2,spout05,1,1828,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24543,22537,2,spout05,1,2006,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24706,22537,2,spout05,1,2169,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24814,22537,2,spout05,1,2277,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,24987,22537,2,spout05,1,2450,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,25142,22537,2,spout05,1,2605,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,25281,22537,2,spout05,1,2744,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,25401,22537,2,spout05,1,2864,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,35718,35502,3,spout05,2,216,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,35744,35502,3,spout05,2,242,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,35880,35502,3,spout05,2,378,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36016,35502,3,spout05,2,514,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36163,35502,3,spout05,2,661,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36314,35502,3,spout05,2,812,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36356,35502,3,spout05,2,854,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36531,35502,3,spout05,2,1029,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36638,35502,3,spout05,2,1136,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36847,35502,3,spout05,2,1345,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,36947,35502,3,spout05,2,1445,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37106,35502,3,spout05,2,1604,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37293,35502,3,spout05,2,1791,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37446,35502,3,spout05,2,1944,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37567,35502,3,spout05,2,2065,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37748,35502,3,spout05,2,2246,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,37857,35502,3,spout05,2,2355,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,38016,35502,3,spout05,2,2514,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,38197,35502,3,spout05,2,2695,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,38313,35502,3,spout05,2,2811,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_05,38471,35502,3,spout05,2,2969,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb10,lick_04,50988,50637,4,spout04,1,351,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,51336,50637,4,spout04,1,699,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,51464,50637,4,spout04,1,827,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,51595,50637,4,spout04,1,958,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,51730,50637,4,spout04,1,1093,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,51889,50637,4,spout04,1,1252,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52004,50637,4,spout04,1,1367,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52151,50637,4,spout04,1,1514,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52272,50637,4,spout04,1,1635,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52410,50637,4,spout04,1,1773,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52538,50637,4,spout04,1,1901,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52677,50637,4,spout04,1,2040,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52816,50637,4,spout04,1,2179,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,52956,50637,4,spout04,1,2319,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,53095,50637,4,spout04,1,2458,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,53234,50637,4,spout04,1,2597,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,53365,50637,4,spout04,1,2728,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,53532,50637,4,spout04,1,2895,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64138,64013,5,spout04,2,125,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64284,64013,5,spout04,2,271,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64377,64013,5,spout04,2,364,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64497,64013,5,spout04,2,484,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64628,64013,5,spout04,2,615,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64755,64013,5,spout04,2,742,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,64891,64013,5,spout04,2,878,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65030,64013,5,spout04,2,1017,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65170,64013,5,spout04,2,1157,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65305,64013,5,spout04,2,1292,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65448,64013,5,spout04,2,1435,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65587,64013,5,spout04,2,1574,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65731,64013,5,spout04,2,1718,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,65869,64013,5,spout04,2,1856,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66017,64013,5,spout04,2,2004,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66156,64013,5,spout04,2,2143,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66314,64013,5,spout04,2,2301,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66450,64013,5,spout04,2,2437,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66605,64013,5,spout04,2,2592,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66733,64013,5,spout04,2,2720,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_04,66875,64013,5,spout04,2,2862,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb10,lick_03,78303,78140,6,spout03,1,163,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,78465,78140,6,spout03,1,325,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,78584,78140,6,spout03,1,444,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,78724,78140,6,spout03,1,584,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,78894,78140,6,spout03,1,754,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,78990,78140,6,spout03,1,850,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,79130,78140,6,spout03,1,990,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb10,lick_03,79307,78140,6,spout03,1,1167,abb,2,5/20/2022,sucrose30,sucrose,30
