blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb11,12659,1,spout01,1,1,198,198,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,24593,2,spout03,1,22,201,2932,130.04761904761904,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,38984,3,spout04,1,0,NA,NA,NA,0,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,54130,4,spout04,2,15,374,2453,148.5,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,66437,5,spout05,1,0,NA,NA,NA,0,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,81836,6,spout01,2,1,268,268,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,96624,7,spout03,2,14,228,2978,211.53846153846155,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,111798,8,spout05,2,13,365,2849,207,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,125637,9,spout02,1,17,282,2986,169,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,137494,10,spout02,2,18,292,2903,153.58823529411765,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,149725,11,spout03,3,18,237,2880,155.47058823529412,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,164608,12,spout01,3,1,1990,1990,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,179751,13,spout02,3,18,375,2943,151.05882352941177,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,195400,14,spout03,4,17,223,2969,171.625,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,207838,15,spout05,3,8,380,1879,214.14285714285714,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,220192,16,spout05,4,8,387,2311,274.85714285714283,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,234520,17,spout04,3,10,394,2008,179.33333333333334,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,250152,18,spout04,4,15,243,2873,187.85714285714286,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,265183,19,spout02,4,18,387,2870,146.05882352941177,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,276864,20,spout01,4,2,235,266,31,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,289521,21,spout04,5,20,246,2940,141.78947368421052,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,301274,22,spout01,5,8,237,1879,234.57142857142858,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,313828,23,spout04,6,18,280,2925,155.58823529411765,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb11,326755,24,spout02,5,17,397,2922,157.8125,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb11,339732,25,spout01,6,3,368,1133,382.5,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb11,354643,26,spout03,5,18,281,2895,153.76470588235293,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,369026,27,spout05,5,6,402,1773,274.2,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb11,382117,28,spout03,6,19,289,2896,144.83333333333334,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb11,396602,29,spout02,6,15,419,2979,182.85714285714286,1,abb,2,6/17/2022,nacl000,nacl,0
