blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb03,lick_02,13816,12238,1,spout02,1,1578,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,13936,12238,1,spout02,1,1698,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14056,12238,1,spout02,1,1818,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14176,12238,1,spout02,1,1938,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14291,12238,1,spout02,1,2053,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14419,12238,1,spout02,1,2181,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14547,12238,1,spout02,1,2309,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14674,12238,1,spout02,1,2436,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14802,12238,1,spout02,1,2564,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,14942,12238,1,spout02,1,2704,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,15070,12238,1,spout02,1,2832,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_02,15200,12238,1,spout02,1,2962,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb03,lick_03,23752,23425,2,spout03,1,327,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,23872,23425,2,spout03,1,447,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,23969,23425,2,spout03,1,544,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24085,23425,2,spout03,1,660,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24198,23425,2,spout03,1,773,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24313,23425,2,spout03,1,888,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24441,23425,2,spout03,1,1016,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24561,23425,2,spout03,1,1136,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24696,23425,2,spout03,1,1271,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24819,23425,2,spout03,1,1394,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,24947,23425,2,spout03,1,1522,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25078,23425,2,spout03,1,1653,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25206,23425,2,spout03,1,1781,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25349,23425,2,spout03,1,1924,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25465,23425,2,spout03,1,2040,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25608,23425,2,spout03,1,2183,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25736,23425,2,spout03,1,2311,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25871,23425,2,spout03,1,2446,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,25991,23425,2,spout03,1,2566,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,26134,23425,2,spout03,1,2709,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,26257,23425,2,spout03,1,2832,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_03,26397,23425,2,spout03,1,2972,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb03,lick_05,38774,38538,3,spout05,1,236,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39025,38538,3,spout05,1,487,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39121,38538,3,spout05,1,583,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39369,38538,3,spout05,1,831,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39493,38538,3,spout05,1,955,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39621,38538,3,spout05,1,1083,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39744,38538,3,spout05,1,1206,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,39872,38538,3,spout05,1,1334,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,40123,38538,3,spout05,1,1585,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,40382,38538,3,spout05,1,1844,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,40518,38538,3,spout05,1,1980,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,40673,38538,3,spout05,1,2135,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb03,lick_05,40800,38538,3,spout05,1,2262,abb,1,4/15/2022,sucrose20,sucrose,20
