blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb03,lick,12516,12238,1,spout01,1,278,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,12678,12238,1,spout01,1,440,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,12817,12238,1,spout01,1,579,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,12952,12238,1,spout01,1,714,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13080,12238,1,spout01,1,842,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13188,12238,1,spout01,1,950,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13332,12238,1,spout01,1,1094,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13431,12238,1,spout01,1,1193,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13675,12238,1,spout01,1,1437,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13811,12238,1,spout01,1,1573,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,13934,12238,1,spout01,1,1696,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14066,12238,1,spout01,1,1828,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14213,12238,1,spout01,1,1975,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14325,12238,1,spout01,1,2087,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14484,12238,1,spout01,1,2246,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14584,12238,1,spout01,1,2346,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14750,12238,1,spout01,1,2512,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,14855,12238,1,spout01,1,2617,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,15017,12238,1,spout01,1,2779,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick,15114,12238,1,spout01,1,2876,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,lick_03,23556,23425,2,spout03,1,131,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,lick_03,25052,23425,2,spout03,1,1627,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,lick_03,25442,23425,2,spout03,1,2017,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,lick_03,25597,23425,2,spout03,1,2172,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,lick_03,25840,23425,2,spout03,1,2415,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,lick_02,38829,38538,3,spout02,1,291,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39085,38538,3,spout02,1,547,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39224,38538,3,spout02,1,686,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39444,38538,3,spout02,1,906,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39595,38538,3,spout02,1,1057,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39703,38538,3,spout02,1,1165,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39842,38538,3,spout02,1,1304,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,39951,38538,3,spout02,1,1413,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40097,38538,3,spout02,1,1559,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40206,38538,3,spout02,1,1668,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40345,38538,3,spout02,1,1807,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40496,38538,3,spout02,1,1958,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40624,38538,3,spout02,1,2086,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,40766,38538,3,spout02,1,2228,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,41014,38538,3,spout02,1,2476,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,41138,38538,3,spout02,1,2600,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,lick_02,41397,38538,3,spout02,1,2859,abb,1,5/12/2022,nacl050,nacl,0.5
