blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_11_abb01,lick_04,12462,12238,1,spout04,1,224,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,12593,12238,1,spout04,1,355,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,12768,12238,1,spout04,1,530,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,12882,12238,1,spout04,1,644,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,13162,12238,1,spout04,1,924,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,13313,12238,1,spout04,1,1075,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,13448,12238,1,spout04,1,1210,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,13587,12238,1,spout04,1,1349,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,13884,12238,1,spout04,1,1646,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14019,12238,1,spout04,1,1781,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14151,12238,1,spout04,1,1913,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14313,12238,1,spout04,1,2075,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14433,12238,1,spout04,1,2195,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14572,12238,1,spout04,1,2334,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14704,12238,1,spout04,1,2466,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14831,12238,1,spout04,1,2593,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,14979,12238,1,spout04,1,2741,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,15106,12238,1,spout04,1,2868,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_05,23648,23425,2,spout05,1,223,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,lick_02,39090,38538,3,spout02,1,552,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,lick_02,39434,38538,3,spout02,1,896,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,lick_02,40049,38538,3,spout02,1,1511,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,lick_04,77302,77104,6,spout04,2,198,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,77450,77104,6,spout04,2,346,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,77592,77104,6,spout04,2,488,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,77701,77104,6,spout04,2,597,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,77921,77104,6,spout04,2,817,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78052,77104,6,spout04,2,948,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78176,77104,6,spout04,2,1072,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78300,77104,6,spout04,2,1196,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78450,77104,6,spout04,2,1346,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78559,77104,6,spout04,2,1455,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,lick_04,78694,77104,6,spout04,2,1590,abb,1,5/11/2022,nacl000,nacl,0
