blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb12,9046,1,spout01,1,24,208,2991,121,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,20482,2,spout01,2,23,221,2908,122.13636363636364,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,32021,3,spout04,1,18,159,2906,161.58823529411765,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,43498,4,spout02,1,8,229,1041,116,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,56591,5,spout04,2,23,236,2988,125.0909090909091,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,69446,6,spout05,1,19,253,2618,131.38888888888889,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,84146,7,spout03,1,23,142,2939,127.13636363636364,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,96211,8,spout03,2,22,193,2964,131.95238095238096,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,107851,9,spout05,2,22,208,2829,124.80952380952381,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,121584,10,spout02,2,5,230,820,147.5,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,133582,11,spout03,3,23,214,2966,125.0909090909091,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,145782,12,spout01,3,5,267,792,131.25,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,159235,13,spout02,3,4,181,618,145.66666666666666,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,173800,14,spout05,3,23,205,2991,126.63636363636364,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,185264,15,spout02,4,4,258,690,144,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,201259,16,spout01,4,19,183,2347,120.22222222222223,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,213227,17,spout04,3,6,233,802,113.8,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,225401,18,spout05,4,23,132,2906,126.0909090909091,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,241399,19,spout04,4,7,204,934,121.66666666666667,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,252856,20,spout03,4,22,202,2840,125.61904761904762,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,265554,21,spout05,5,19,221,2859,146.55555555555554,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,278263,22,spout05,6,22,247,2848,123.85714285714286,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,294046,23,spout03,5,20,227,2862,138.68421052631578,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,309953,24,spout01,5,5,224,691,116.75,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,322457,25,spout02,5,2,228,395,167,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,334149,26,spout02,6,7,261,2239,329.6666666666667,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,347334,27,spout04,5,14,229,2774,195.76923076923077,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,358516,28,spout04,6,6,214,1238,204.8,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,373016,29,spout03,6,22,219,2873,126.38095238095238,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,387406,30,spout01,6,3,245,485,120,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,400036,31,spout04,7,4,224,682,152.66666666666666,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,413189,32,spout04,8,2,218,338,120,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,426151,33,spout02,7,4,248,1190,314,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,440356,34,spout01,7,16,233,2581,156.53333333333333,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,451666,35,spout03,7,22,203,2966,131.57142857142858,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,465147,36,spout01,8,4,245,681,145.33333333333334,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,479087,37,spout03,8,22,240,2901,126.71428571428571,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,495039,38,spout02,8,3,247,637,195,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb12,506047,39,spout05,7,23,184,2997,127.86363636363636,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,517956,40,spout05,8,13,231,2062,152.58333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,529372,41,spout03,9,17,201,2755,159.625,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb12,540423,42,spout01,9,4,245,631,128.66666666666666,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,552220,43,spout04,9,4,229,580,117,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb12,566811,44,spout01,10,4,256,693,145.66666666666666,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb12,581685,45,spout05,9,20,223,2865,139.05263157894737,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb12,593703,46,spout03,10,18,229,2991,162.47058823529412,1,abb,2,6/9/2022,sucrose30,sucrose,30
