blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb05,305290,23,spout03,5,11,135,2768,263.3,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,319707,24,spout05,5,12,162,2887,247.72727272727272,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,331771,25,spout02,6,11,269,2943,267.4,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,344396,26,spout01,6,8,287,2490,314.7142857142857,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,355680,27,spout04,5,19,119,2966,158.16666666666666,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,368493,28,spout04,6,21,140,2915,138.75,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,381162,29,spout03,6,6,134,2005,374.2,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,395887,30,spout05,6,7,173,2039,311,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,408967,31,spout02,7,11,181,2743,256.2,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,421299,32,spout04,7,19,152,2922,153.88888888888889,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,432773,33,spout03,7,7,154,2017,310.5,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,446245,34,spout04,8,20,137,2985,149.89473684210526,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,461365,35,spout05,7,6,140,2259,423.8,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,473832,36,spout02,8,10,297,2500,244.77777777777777,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,488751,37,spout01,7,5,162,1801,409.75,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,503852,38,spout03,8,4,153,837,228,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,517792,39,spout05,8,7,172,2788,436,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,529875,40,spout01,8,6,162,1784,324.4,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,543258,41,spout03,9,9,171,2416,280.625,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,556334,42,spout04,9,18,141,2966,166.1764705882353,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,570877,43,spout03,10,3,139,710,285.5,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,586157,44,spout02,9,9,283,2532,281.125,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,597869,45,spout04,10,20,133,2938,147.6315789473684,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,611632,46,spout05,9,7,155,2836,446.8333333333333,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,624115,47,spout01,9,5,158,1225,266.75,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,639696,48,spout05,10,7,164,2544,396.6666666666667,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,654934,49,spout02,10,10,318,2846,280.8888888888889,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,669656,50,spout01,10,4,311,1150,279.6666666666667,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,682994,51,spout02,11,12,356,2813,223.36363636363637,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,698127,52,spout04,11,17,179,2733,159.625,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,713174,53,spout03,11,3,199,486,143.5,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,728765,54,spout01,11,8,174,2999,403.57142857142856,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,742081,55,spout02,12,10,147,2650,278.1111111111111,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,755137,56,spout05,11,7,380,2904,420.6666666666667,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,770037,57,spout04,12,18,145,2756,153.58823529411765,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,782516,58,spout05,12,7,147,2697,425,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,794384,59,spout03,12,3,203,619,208,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,809270,60,spout01,12,5,328,1801,368.25,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,825144,61,spout05,13,6,164,2667,500.6,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,836827,62,spout02,13,8,294,2840,363.7142857142857,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,849616,63,spout02,14,9,293,2789,312,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,862147,64,spout03,13,2,175,453,278,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,876173,65,spout03,14,2,144,349,205,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,890976,66,spout01,13,8,156,2501,335,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,904896,67,spout04,13,18,164,2999,166.76470588235293,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,918551,68,spout05,14,6,177,2299,424.4,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,930748,69,spout04,14,15,247,2951,193.14285714285714,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,945832,70,spout01,14,3,150,587,218.5,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,961714,71,spout01,15,6,175,2823,529.6,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,974381,72,spout05,15,6,293,2798,501,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,987601,73,spout02,15,8,151,2639,355.42857142857144,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1000763,74,spout03,15,4,165,1080,305,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1013093,75,spout04,15,18,207,2884,157.47058823529412,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1026304,76,spout02,16,7,200,2534,389,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1038502,77,spout05,16,6,335,2348,402.6,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,1050611,78,spout01,16,4,332,1511,393,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,1065107,79,spout03,16,6,222,2826,520.8,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1077046,80,spout04,16,16,332,2977,176.33333333333334,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1089266,81,spout03,17,3,198,507,154.5,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1104313,82,spout04,17,15,225,2829,186,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1117675,83,spout01,17,3,186,411,112.5,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,1129011,84,spout05,17,7,219,2900,446.8333333333333,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,1142857,85,spout05,18,2,325,514,189,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,1158599,86,spout01,18,7,300,2817,419.5,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,1173340,87,spout02,17,8,383,2689,329.42857142857144,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1188032,88,spout03,18,1,206,206,NA,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1203223,89,spout04,18,17,226,2911,167.8125,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1216762,90,spout02,18,6,337,2841,500.8,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1228383,91,spout05,19,3,297,900,301.5,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,1243960,92,spout02,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1256150,93,spout03,19,5,592,2289,424.25,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1269421,94,spout02,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb05,1282014,95,spout04,19,16,175,2969,186.26666666666668,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1293694,96,spout05,20,1,204,204,NA,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb05,1305057,97,spout04,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb05,1318187,98,spout01,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb05,1332456,99,spout03,20,8,343,2786,349,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb05,1344133,100,spout01,20,1,358,358,NA,1,abb,1,4/25/2022,sucrose05,sucrose,5
