blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb07,lick_02,8763,8624,1,spout02,1,139,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_02,8913,8624,1,spout02,1,289,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_02,9037,8624,1,spout02,1,413,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_02,9192,8624,1,spout02,1,568,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_02,10951,8624,1,spout02,1,2327,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_02,11512,8624,1,spout02,1,2888,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,lick_03,23112,22960,2,spout03,1,152,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23221,22960,2,spout03,1,261,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23360,22960,2,spout03,1,400,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23473,22960,2,spout03,1,513,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23601,22960,2,spout03,1,641,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23732,22960,2,spout03,1,772,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23856,22960,2,spout03,1,896,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,23995,22960,2,spout03,1,1035,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24127,22960,2,spout03,1,1167,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24262,22960,2,spout03,1,1302,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24390,22960,2,spout03,1,1430,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24529,22960,2,spout03,1,1569,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24673,22960,2,spout03,1,1713,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24804,22960,2,spout03,1,1844,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,24944,22960,2,spout03,1,1984,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25083,22960,2,spout03,1,2123,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25219,22960,2,spout03,1,2259,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25358,22960,2,spout03,1,2398,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25509,22960,2,spout03,1,2549,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25664,22960,2,spout03,1,2704,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25803,22960,2,spout03,1,2843,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,lick_03,25955,22960,2,spout03,1,2995,abb,2,5/27/2022,sucrose30,sucrose,30
