blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb09,10852,1,spout01,1,18,219,2728,147.58823529411765,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,22537,2,spout05,1,20,152,2951,147.31578947368422,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,35502,3,spout03,1,16,141,2785,176.26666666666668,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,50637,4,spout03,2,16,139,2918,185.26666666666668,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,64013,5,spout02,1,16,155,2856,180.06666666666666,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,78140,6,spout01,2,18,161,2982,165.94117647058823,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,90384,7,spout02,2,16,264,2965,180.06666666666666,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,103327,8,spout05,2,23,163,2865,122.81818181818181,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,119243,9,spout04,1,25,145,2997,118.83333333333333,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,132038,10,spout04,2,21,179,2915,136.8,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,144829,11,spout03,3,21,153,2997,142.2,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,156547,12,spout04,3,23,140,2926,126.63636363636364,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,170845,13,spout03,4,16,138,2962,188.26666666666668,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,183452,14,spout05,3,24,162,2972,122.17391304347827,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,197903,15,spout02,3,16,274,2952,178.53333333333333,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,211401,16,spout02,4,17,260,2822,160.125,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,227049,17,spout01,3,18,176,2970,164.35294117647058,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,240952,18,spout04,4,24,146,2971,122.82608695652173,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,252143,19,spout01,4,20,171,2749,135.68421052631578,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,266212,20,spout05,4,20,153,2615,129.57894736842104,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,279566,21,spout03,5,15,173,2958,198.92857142857142,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,291798,22,spout05,5,23,151,2949,127.18181818181819,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,305290,23,spout02,5,12,257,2874,237.9090909090909,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,319707,24,spout05,6,22,150,2991,135.28571428571428,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,331771,25,spout01,5,21,255,2883,131.4,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,344396,26,spout02,6,12,263,2933,242.72727272727272,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,355680,27,spout03,6,17,133,2834,168.8125,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,368493,28,spout04,5,17,243,2964,170.0625,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,381162,29,spout01,6,20,273,2843,135.26315789473685,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,395887,30,spout04,6,20,170,2923,144.89473684210526,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,408967,31,spout01,7,19,181,2895,150.77777777777777,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,421299,32,spout01,8,15,316,2758,174.42857142857142,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,432773,33,spout04,7,20,283,2976,141.73684210526315,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,446245,34,spout05,7,22,189,2878,128.04761904761904,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,461365,35,spout03,7,12,294,2786,226.54545454545453,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,473832,36,spout04,8,9,284,2188,238,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,488751,37,spout02,7,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,503852,38,spout02,8,1,365,365,NA,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,517792,39,spout03,8,16,177,2906,181.93333333333334,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,529875,40,spout05,8,20,266,2921,139.73684210526315,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,543258,41,spout04,9,6,325,2203,375.6,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,556334,42,spout01,9,16,316,2833,167.8,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,570877,43,spout01,10,16,251,2930,178.6,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,586157,44,spout03,9,15,185,2840,189.64285714285714,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,597869,45,spout02,9,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,611632,46,spout05,9,20,328,2991,140.1578947368421,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,624115,47,spout05,10,19,237,2961,151.33333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,639696,48,spout03,10,10,364,2868,278.22222222222223,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,654934,49,spout04,10,13,193,2685,207.66666666666666,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,669656,50,spout02,10,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,682994,51,spout01,11,15,216,2925,193.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,698127,52,spout05,11,18,233,2942,159.35294117647058,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,713174,53,spout05,12,16,341,2979,175.86666666666667,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,728765,54,spout01,12,8,346,1865,217,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,742081,55,spout04,11,2,342,543,201,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,755137,56,spout03,11,10,366,2723,261.8888888888889,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,770037,57,spout04,12,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,782516,58,spout03,12,11,279,2760,248.1,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,794384,59,spout02,11,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,809270,60,spout02,12,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,825144,61,spout01,13,10,468,2783,257.22222222222223,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,836827,62,spout04,13,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,849616,63,spout05,13,15,349,2962,186.64285714285714,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,862147,64,spout05,14,17,379,2917,158.625,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,876173,65,spout01,14,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,890976,66,spout02,13,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,904896,67,spout03,13,10,444,2892,272,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,918551,68,spout02,14,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,930748,69,spout03,14,9,392,2827,304.375,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,945832,70,spout04,14,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,961714,71,spout03,15,9,420,2944,315.5,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,974381,72,spout04,15,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,987601,73,spout03,16,10,404,2850,271.77777777777777,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,1000763,74,spout04,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,1013093,75,spout02,15,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,1026304,76,spout05,15,16,356,2950,172.93333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1038502,77,spout05,16,17,367,3000,164.5625,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1050611,78,spout02,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,1065107,79,spout01,15,12,400,2831,221,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,1077046,80,spout01,16,13,367,2806,203.25,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,1089266,81,spout03,17,12,324,2904,234.54545454545453,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,1104313,82,spout03,18,9,448,2827,297.375,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,1117675,83,spout05,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1129011,84,spout01,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,1142857,85,spout02,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,1158599,86,spout01,18,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,1173340,87,spout04,17,12,516,2730,201.27272727272728,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,1188032,88,spout04,18,17,357,2958,162.5625,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb09,1203223,89,spout02,18,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb09,1216762,90,spout05,18,16,362,2803,162.73333333333332,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1228383,91,spout01,19,13,498,2964,205.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb09,1243960,92,spout05,19,10,270,2901,292.3333333333333,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1256150,93,spout05,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb09,1269421,94,spout03,19,8,510,2940,347.14285714285717,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb09,1282014,95,spout03,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose30,sucrose,30
