blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_14_abb06,lick_05,583165,581966,58,spout05,11,1199,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,583420,581966,58,spout05,11,1454,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,584213,581966,58,spout05,11,2247,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,584364,581966,58,spout05,11,2398,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,584475,581966,58,spout05,11,2509,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,595340,594951,59,spout05,12,389,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,595762,594951,59,spout05,12,811,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,596017,594951,59,spout05,12,1066,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,596291,594951,59,spout05,12,1340,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,596805,594951,59,spout05,12,1854,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,597110,594951,59,spout05,12,2159,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_04,606312,605934,60,spout04,12,378,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb06,lick_05,615073,614733,61,spout05,13,340,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,615537,614733,61,spout05,13,804,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,615766,614733,61,spout05,13,1033,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick,626588,623750,62,spout01,13,2838,abb,1,4/14/2022,sucrose00,sucrose,0
2022_04_14_abb06,lick_05,666731,664260,66,spout05,14,2471,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,666943,664260,66,spout05,14,2683,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_03,691008,690713,69,spout03,13,295,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,691256,690713,69,spout03,13,543,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,703177,702864,70,spout03,14,313,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,703301,702864,70,spout03,14,437,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,705381,702864,70,spout03,14,2517,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_04,714419,714095,71,spout04,15,324,abb,1,4/14/2022,sucrose20,sucrose,20
2022_04_14_abb06,lick_02,747516,747162,74,spout02,15,354,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_02,747663,747162,74,spout02,15,501,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_02,749184,747162,74,spout02,15,2022,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_05,758022,757627,75,spout05,15,395,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,758377,757627,75,spout05,15,750,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,758764,757627,75,spout05,15,1137,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,759000,757627,75,spout05,15,1373,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,759247,757627,75,spout05,15,1620,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,759533,757627,75,spout05,15,1906,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,759900,757627,75,spout05,15,2273,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,768374,768023,76,spout05,16,351,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,852066,851638,84,spout05,17,428,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,852387,851638,84,spout05,17,749,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,852739,851638,84,spout05,17,1101,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,853130,851638,84,spout05,17,1492,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_03,888939,888443,87,spout03,18,496,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,889051,888443,87,spout03,18,608,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,889243,888443,87,spout03,18,800,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_03,889580,888443,87,spout03,18,1137,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_05,910081,909765,89,spout05,18,316,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,910511,909765,89,spout05,18,746,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,911012,909765,89,spout05,18,1247,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,911851,909765,89,spout05,18,2086,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,912249,909765,89,spout05,18,2484,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_02,919821,919653,90,spout02,18,168,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_02,920148,919653,90,spout02,18,495,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_03,931503,931086,91,spout03,19,417,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb06,lick_05,942886,942540,92,spout05,19,346,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,943123,942540,92,spout05,19,583,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,943350,942540,92,spout05,19,810,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,943725,942540,92,spout05,19,1185,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,945330,942540,92,spout05,19,2790,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,972455,972101,95,spout05,20,354,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,972772,972101,95,spout05,20,671,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,974601,972101,95,spout05,20,2500,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_05,974825,972101,95,spout05,20,2724,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb06,lick_02,1017965,1017486,99,spout02,19,479,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_02,1018107,1017486,99,spout02,19,621,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb06,lick_02,1018487,1017486,99,spout02,19,1001,abb,1,4/14/2022,sucrose05,sucrose,5
