blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_15_abb08,lick,12797,12659,1,spout01,1,138,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,12828,12659,1,spout01,1,169,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,12979,12659,1,spout01,1,320,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13086,12659,1,spout01,1,427,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13225,12659,1,spout01,1,566,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13345,12659,1,spout01,1,686,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13493,12659,1,spout01,1,834,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13600,12659,1,spout01,1,941,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13720,12659,1,spout01,1,1061,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13829,12659,1,spout01,1,1170,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,13953,12659,1,spout01,1,1294,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14084,12659,1,spout01,1,1425,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14323,12659,1,spout01,1,1664,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14446,12659,1,spout01,1,1787,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14585,12659,1,spout01,1,1926,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14716,12659,1,spout01,1,2057,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14856,12659,1,spout01,1,2197,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,14995,12659,1,spout01,1,2336,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,15126,12659,1,spout01,1,2467,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,15265,12659,1,spout01,1,2606,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,15409,12659,1,spout01,1,2750,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick,15533,12659,1,spout01,1,2874,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,lick_04,24732,24593,2,spout04,1,139,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,24933,24593,2,spout04,1,340,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25076,24593,2,spout04,1,483,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25200,24593,2,spout04,1,607,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25342,24593,2,spout04,1,749,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25482,24593,2,spout04,1,889,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25543,24593,2,spout04,1,950,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25763,24593,2,spout04,1,1170,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25822,24593,2,spout04,1,1229,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25930,24593,2,spout04,1,1337,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,25988,24593,2,spout04,1,1395,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,26084,24593,2,spout04,1,1491,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,26158,24593,2,spout04,1,1565,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,lick_04,26297,24593,2,spout04,1,1704,abb,2,6/15/2022,nacl000,nacl,0
