blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb09,12238,1,spout02,1,20,166,2862,141.89473684210526,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,23425,2,spout02,2,21,162,2949,139.35,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,38538,3,spout01,1,7,186,887,116.83333333333333,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,51357,4,spout05,1,23,144,2883,124.5,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,65521,5,spout03,1,19,202,2984,154.55555555555554,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,77104,6,spout04,1,23,156,2918,125.54545454545455,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,89260,7,spout04,2,23,150,2912,125.54545454545455,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,104094,8,spout01,2,19,168,2880,150.66666666666666,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,116458,9,spout03,2,21,159,2883,136.2,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,131129,10,spout05,2,23,155,2956,127.31818181818181,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,143687,11,spout03,3,18,165,2903,161.05882352941177,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,157723,12,spout02,3,21,147,2951,140.2,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,170331,13,spout02,4,22,150,2866,129.33333333333334,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,181854,14,spout01,3,21,155,2980,141.25,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,195331,15,spout03,4,20,166,2889,143.31578947368422,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,207470,16,spout04,3,23,177,2985,127.63636363636364,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,222111,17,spout01,4,20,175,2987,148,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,237556,18,spout05,3,24,176,2973,121.6086956521739,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,249714,19,spout04,4,24,159,2960,121.78260869565217,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,263560,20,spout05,4,23,135,2979,129.27272727272728,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,276955,21,spout02,5,23,181,2885,122.9090909090909,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,291495,22,spout01,5,20,153,2768,137.6315789473684,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,303216,23,spout03,5,24,193,2901,117.73913043478261,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,315613,24,spout05,5,24,165,2911,119.3913043478261,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,327204,25,spout04,5,24,211,2908,117.26086956521739,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,341610,26,spout04,6,24,162,2901,119.08695652173913,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,355343,27,spout01,6,23,196,2942,124.81818181818181,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,369894,28,spout03,6,24,313,2944,114.3913043478261,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,382578,29,spout05,6,21,180,2658,123.9,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,395281,30,spout02,6,23,140,2813,121.5,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,408814,31,spout03,7,20,163,2978,148.1578947368421,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,422788,32,spout05,7,23,181,2926,124.77272727272727,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,435885,33,spout05,8,24,191,2875,116.69565217391305,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,450823,34,spout02,7,21,147,2955,140.4,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,461970,35,spout03,8,5,247,765,129.5,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,477818,36,spout04,7,17,131,2981,178.125,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,489426,37,spout04,8,17,123,2954,176.9375,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,504876,38,spout02,8,21,184,2972,139.4,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,517952,39,spout01,7,3,182,564,191,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,531040,40,spout01,8,17,191,2942,171.9375,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,545489,41,spout01,9,22,158,2917,131.38095238095238,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,559515,42,spout02,9,12,160,2987,257,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,573566,43,spout01,10,11,194,1744,155,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,587468,44,spout02,10,0,NA,NA,NA,0,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,600504,45,spout05,9,18,288,2899,153.58823529411765,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,615777,46,spout03,9,18,217,2940,160.1764705882353,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,631451,47,spout04,9,24,215,2899,116.69565217391305,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,646144,48,spout03,10,12,210,2562,213.8181818181818,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,660994,49,spout05,10,20,155,2314,113.63157894736842,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,676649,50,spout04,10,19,186,2939,152.94444444444446,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,692279,51,spout05,11,14,188,2602,185.69230769230768,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,703752,52,spout05,12,12,131,2899,251.63636363636363,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,715383,53,spout04,11,13,240,2903,221.91666666666666,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,730086,54,spout01,11,5,139,2185,511.5,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,745713,55,spout03,11,1,247,247,NA,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,760790,56,spout01,12,6,345,821,95.2,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,773089,57,spout02,11,8,86,2600,359.14285714285717,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,788470,58,spout02,12,20,289,2988,142.05263157894737,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,803572,59,spout03,12,6,209,689,96,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,816652,60,spout04,12,24,282,2897,113.69565217391305,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,829376,61,spout01,13,0,NA,NA,NA,0,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,845374,62,spout04,13,22,178,2989,133.85714285714286,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb09,859712,63,spout02,13,18,464,2904,143.52941176470588,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,874842,64,spout03,13,4,303,1115,270.6666666666667,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb09,890560,65,spout05,13,26,271,2997,109.04,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb09,905304,66,spout02,14,17,233,2968,170.9375,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb09,920918,67,spout01,14,2,342,636,294,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb09,934757,68,spout04,14,17,260,2882,163.875,1,abb,2,5/30/2022,sucrose30,sucrose,30
