blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_19_abb03,504876,38,spout02,8,19,296,2921,145.83333333333334,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,517952,39,spout05,8,7,303,2051,291.3333333333333,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,531040,40,spout03,8,9,365,2715,293.75,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,545489,41,spout02,9,13,179,1941,146.83333333333334,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,559515,42,spout04,9,4,166,773,202.33333333333334,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,573566,43,spout01,9,14,298,2970,205.53846153846155,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,587468,44,spout05,9,7,258,2115,309.5,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,600504,45,spout04,10,2,335,474,139,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,615777,46,spout03,9,10,353,2847,277.1111111111111,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,631451,47,spout02,10,14,294,2266,151.69230769230768,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,646144,48,spout01,10,9,249,1873,203,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,660994,49,spout03,10,6,277,1001,144.8,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,676649,50,spout05,10,4,337,1083,248.66666666666666,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,692279,51,spout01,11,11,409,2865,245.6,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,703752,52,spout05,11,1,475,475,NA,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,715383,53,spout03,11,6,344,2169,365,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,730086,54,spout02,11,9,315,1437,140.25,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,745713,55,spout03,12,6,297,2252,391,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,760790,56,spout04,11,5,280,925,161.25,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,773089,57,spout02,12,18,399,2917,148.11764705882354,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,788470,58,spout01,12,8,371,2915,363.42857142857144,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,803572,59,spout04,12,1,416,416,NA,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,816652,60,spout05,12,3,419,1207,394,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,829376,61,spout02,13,12,382,2605,202.0909090909091,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,845374,62,spout01,13,6,259,2041,356.4,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,859712,63,spout03,13,2,436,669,233,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,874842,64,spout01,14,1,298,298,NA,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,890560,65,spout05,13,3,382,1264,441,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,905304,66,spout02,14,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,920918,67,spout04,13,3,369,726,178.5,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,934757,68,spout05,14,7,492,2998,417.6666666666667,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,947792,69,spout04,14,5,306,1151,211.25,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,963010,70,spout03,14,5,361,1462,275.25,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,976943,71,spout02,15,13,397,2237,153.33333333333334,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,990295,72,spout05,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1006245,73,spout03,15,9,408,2511,262.875,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1020675,74,spout04,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,1033922,75,spout01,15,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1046151,76,spout05,16,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1057517,77,spout01,16,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1070554,78,spout03,16,11,406,2988,258.2,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1083494,79,spout04,16,4,397,842,148.33333333333334,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,1095742,80,spout02,16,11,353,1643,129,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,1108379,81,spout01,17,10,344,2432,232,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1123237,82,spout02,17,4,471,916,148.33333333333334,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,1135341,83,spout03,17,9,286,2497,276.375,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1150969,84,spout03,18,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1164075,85,spout05,17,1,329,329,NA,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1180075,86,spout04,17,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,1193252,87,spout05,18,2,491,892,401,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1204430,88,spout04,18,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,1218013,89,spout01,18,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1230251,90,spout02,18,12,384,2026,149.27272727272728,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,1242496,91,spout03,19,8,398,1762,194.85714285714286,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1254474,92,spout04,19,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb03,1266300,93,spout05,19,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1279454,94,spout01,19,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1292190,95,spout02,19,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,1304385,96,spout03,20,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,1315963,97,spout01,20,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,1327066,98,spout05,20,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb03,1341106,99,spout02,20,14,440,2531,160.84615384615384,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,1355142,100,spout04,20,3,368,658,145,1,abb,1,4/19/2022,sucrose00,sucrose,0
