blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb08,10852,1,spout03,1,13,207,2947,228.33333333333334,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,22537,2,spout05,1,19,173,2793,145.55555555555554,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,35502,3,spout01,1,13,454,2872,201.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,50637,4,spout02,1,3,194,591,198.5,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,64013,5,spout05,2,19,410,2864,136.33333333333334,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,78140,6,spout02,2,4,187,832,215,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,90384,7,spout04,1,19,347,2972,145.83333333333334,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,103327,8,spout04,2,17,122,2874,172,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,119243,9,spout01,2,15,216,2813,185.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,132038,10,spout03,2,18,137,2982,167.35294117647058,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,144829,11,spout04,3,7,189,940,125.16666666666667,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,156547,12,spout03,3,16,141,2859,181.2,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,170845,13,spout04,4,5,190,705,128.75,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,183452,14,spout05,3,19,165,2758,144.05555555555554,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,197903,15,spout01,3,4,301,699,132.66666666666666,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,211401,16,spout02,3,3,329,704,187.5,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,227049,17,spout05,4,17,248,2941,168.3125,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,240952,18,spout01,4,3,297,630,166.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,252143,19,spout02,4,2,293,645,352,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,266212,20,spout03,4,15,228,2793,183.21428571428572,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,279566,21,spout03,5,17,261,2978,169.8125,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,291798,22,spout04,5,5,216,742,131.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,305290,23,spout02,5,2,286,511,225,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,319707,24,spout05,5,19,176,2888,150.66666666666666,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,331771,25,spout02,6,3,361,2474,1056.5,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,344396,26,spout01,5,13,399,2474,172.91666666666666,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,355680,27,spout03,6,14,246,2572,178.92307692307693,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,368493,28,spout01,6,3,239,498,129.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,381162,29,spout05,6,21,270,2930,133,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,395887,30,spout04,6,5,274,792,129.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,408967,31,spout03,7,15,245,2939,192.42857142857142,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,421299,32,spout04,7,11,255,2584,232.9,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,432773,33,spout05,7,20,287,2950,140.1578947368421,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,446245,34,spout05,8,14,263,2507,172.6153846153846,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,461365,35,spout02,7,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,473832,36,spout01,7,4,305,900,198.33333333333334,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,488751,37,spout03,8,15,179,2899,194.28571428571428,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,503852,38,spout02,8,3,310,758,224,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,517792,39,spout01,8,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,529875,40,spout04,8,3,564,965,200.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,543258,41,spout03,9,13,162,2837,222.91666666666666,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,556334,42,spout01,9,4,321,823,167.33333333333334,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,570877,43,spout04,9,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,586157,44,spout01,10,8,539,2703,309.14285714285717,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,597869,45,spout02,9,1,337,337,NA,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,611632,46,spout02,10,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,624115,47,spout04,10,2,227,486,259,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,639696,48,spout05,9,20,279,2864,136.05263157894737,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,654934,49,spout05,10,14,350,2079,133,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,669656,50,spout03,10,14,286,2602,178.15384615384616,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,682994,51,spout02,11,2,230,546,316,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,698127,52,spout02,12,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,713174,53,spout01,11,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,728765,54,spout03,11,12,209,2891,243.8181818181818,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,742081,55,spout04,11,3,257,508,125.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,755137,56,spout05,11,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,770037,57,spout03,12,12,318,2812,226.72727272727272,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,782516,58,spout04,12,3,286,657,185.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,794384,59,spout05,12,13,368,2882,209.5,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,809270,60,spout01,12,5,381,1091,177.5,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,825144,61,spout05,13,17,417,2967,159.375,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,836827,62,spout01,13,2,592,739,147,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,849616,63,spout03,13,13,366,2819,204.41666666666666,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,862147,64,spout02,13,2,426,785,359,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,876173,65,spout03,14,11,362,2854,249.2,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,890976,66,spout01,14,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,904896,67,spout05,14,3,371,784,206.5,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,918551,68,spout04,13,2,288,461,173,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,930748,69,spout04,14,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,945832,70,spout02,14,1,478,478,NA,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,961714,71,spout04,15,6,440,1247,161.4,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,974381,72,spout03,15,9,228,2765,317.125,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,987601,73,spout02,15,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1000763,74,spout01,15,1,486,486,NA,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1013093,75,spout03,16,9,292,2598,288.25,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,1026304,76,spout05,15,3,1144,1558,207,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1038502,77,spout02,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1050611,78,spout01,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1065107,79,spout04,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,1077046,80,spout05,16,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1089266,81,spout05,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1104313,82,spout03,17,9,335,2978,330.375,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,1117675,83,spout02,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1129011,84,spout04,17,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,1142857,85,spout05,18,3,445,904,229.5,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1158599,86,spout01,17,2,615,835,220,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1173340,87,spout04,18,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,1188032,88,spout03,18,5,670,1589,229.75,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,1203223,89,spout02,18,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1216762,90,spout01,18,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1228383,91,spout04,19,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,1243960,92,spout05,19,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1256150,93,spout01,19,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1269421,94,spout01,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb08,1282014,95,spout03,19,4,581,1601,340,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb08,1293694,96,spout05,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb08,1305057,97,spout04,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb08,1318187,98,spout02,19,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1332456,99,spout02,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb08,1344133,100,spout03,20,0,NA,NA,NA,0,abb,2,6/9/2022,sucrose30,sucrose,30
