blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb03,lick,11142,10852,1,spout01,1,290,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,11315,10852,1,spout01,1,463,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,11427,10852,1,spout01,1,575,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,11702,10852,1,spout01,1,850,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,11965,10852,1,spout01,1,1113,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,12107,10852,1,spout01,1,1255,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,12220,10852,1,spout01,1,1368,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,12502,10852,1,spout01,1,1650,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,12630,10852,1,spout01,1,1778,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,12765,10852,1,spout01,1,1913,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,13020,10852,1,spout01,1,2168,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,13166,10852,1,spout01,1,2314,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,13418,10852,1,spout01,1,2566,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,13684,10852,1,spout01,1,2832,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick,13836,10852,1,spout01,1,2984,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,lick_02,22870,22537,2,spout02,1,333,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,lick_02,23116,22537,2,spout02,1,579,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,lick_02,23271,22537,2,spout02,1,734,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,lick_02,23395,22537,2,spout02,1,858,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,lick_02,23668,22537,2,spout02,1,1131,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,lick_02,23816,22537,2,spout02,1,1279,abb,1,5/13/2022,nacl000,nacl,0
