blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb12,9046,1,spout05,1,24,184,2998,122.34782608695652,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,20482,2,spout02,1,1,326,326,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,32021,3,spout01,1,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,43498,4,spout03,1,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,56591,5,spout05,2,7,730,2984,375.6666666666667,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,69446,6,spout01,2,1,883,883,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,84146,7,spout02,2,1,2124,2124,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,96211,8,spout04,1,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,107851,9,spout04,2,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,121584,10,spout03,2,2,685,975,290,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,133582,11,spout01,3,1,632,632,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,145782,12,spout02,3,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,159235,13,spout05,3,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,173800,14,spout05,4,4,2140,2909,256.3333333333333,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,185264,15,spout03,3,1,438,438,NA,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,201259,16,spout01,4,2,470,597,127,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,213227,17,spout04,3,1,806,806,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,225401,18,spout04,4,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,241399,19,spout02,4,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,252856,20,spout03,4,1,2265,2265,NA,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,265554,21,spout01,5,1,818,818,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,278263,22,spout03,5,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,294046,23,spout05,5,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,309953,24,spout05,6,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,322457,25,spout02,5,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,334149,26,spout02,6,1,1547,1547,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,347334,27,spout01,6,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,358516,28,spout04,5,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,373016,29,spout04,6,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,387406,30,spout03,6,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,400036,31,spout03,7,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,413189,32,spout01,7,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,426151,33,spout03,8,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb12,440356,34,spout04,7,1,1303,1303,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,451666,35,spout02,7,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,465147,36,spout05,7,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,479087,37,spout05,8,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,495039,38,spout02,8,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,506047,39,spout01,8,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb12,517956,40,spout04,8,0,NA,NA,NA,0,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,529372,41,spout02,9,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb12,540423,42,spout05,9,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb12,552220,43,spout04,9,1,2753,2753,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb12,566811,44,spout03,9,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
