blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb07,682994,51,spout05,11,21,383,2979,129.8,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,698127,52,spout01,11,7,244,1210,161,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,713174,53,spout05,12,22,193,2870,127.47619047619048,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,728765,54,spout03,11,20,160,2861,142.1578947368421,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,742081,55,spout02,11,5,132,1318,296.5,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,755137,56,spout02,12,5,197,2363,541.5,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,770037,57,spout01,12,11,268,1576,130.8,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,782516,58,spout04,11,3,222,453,115.5,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,794384,59,spout03,12,8,498,2974,353.7142857142857,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,809270,60,spout04,12,8,132,2701,367,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,825144,61,spout04,13,6,453,2145,338.4,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,836827,62,spout02,13,3,348,630,141,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,849616,63,spout01,13,18,295,2756,144.76470588235293,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,862147,64,spout05,13,21,237,2926,134.45,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,876173,65,spout05,14,21,237,2945,135.4,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,890976,66,spout03,13,15,322,2811,177.78571428571428,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,904896,67,spout03,14,7,227,1403,196,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,918551,68,spout04,14,3,325,676,175.5,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,930748,69,spout01,14,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,945832,70,spout02,14,3,184,531,173.5,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,961714,71,spout02,15,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,974381,72,spout04,15,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,987601,73,spout05,15,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1000763,74,spout03,15,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1013093,75,spout01,15,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,1026304,76,spout05,16,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1038502,77,spout04,16,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,1050611,78,spout03,16,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1065107,79,spout01,16,14,435,2523,160.6153846153846,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,1077046,80,spout02,16,4,399,895,165.33333333333334,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,1089266,81,spout03,17,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1104313,82,spout02,17,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,1117675,83,spout03,18,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1129011,84,spout05,17,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1142857,85,spout01,17,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,1158599,86,spout02,18,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,1173340,87,spout05,18,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1188032,88,spout01,18,8,246,1224,139.71428571428572,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,1203223,89,spout04,17,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,1216762,90,spout04,18,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,1228383,91,spout04,19,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,1243960,92,spout05,19,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1256150,93,spout02,19,4,274,788,171.33333333333334,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,1269421,94,spout03,19,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1282014,95,spout01,19,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,1293694,96,spout02,20,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb07,1305057,97,spout05,20,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb07,1318187,98,spout03,20,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb07,1332456,99,spout04,20,7,250,2429,363.1666666666667,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb07,1344133,100,spout01,20,0,NA,NA,NA,0,abb,2,5/20/2022,sucrose10,sucrose,10
