blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_19_abb09,10852,1,spout02,1,14,1164,2879,131.92307692307693,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb09,22537,2,spout05,1,19,327,2986,147.72222222222223,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb09,35502,3,spout03,1,20,244,2852,137.26315789473685,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb09,50637,4,spout02,2,21,277,2967,134.5,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb09,64013,5,spout04,1,17,475,2975,156.25,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb09,78140,6,spout04,2,18,518,2999,145.94117647058823,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb09,90384,7,spout01,1,15,132,2496,168.85714285714286,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb09,103327,8,spout01,2,8,477,1447,138.57142857142858,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb09,119243,9,spout05,2,15,554,2924,169.28571428571428,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb09,132038,10,spout03,2,19,525,2998,137.38888888888889,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb09,144829,11,spout05,3,17,300,2886,161.625,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb09,156547,12,spout03,3,11,268,2177,190.9,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb09,170845,13,spout01,3,12,265,2374,191.72727272727272,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb09,183452,14,spout01,4,6,326,1226,180,1,abb,2,5/19/2022,sucrose00,sucrose,0
2022_05_19_abb09,197903,15,spout04,3,19,665,2992,129.27777777777777,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb09,211401,16,spout05,4,17,670,2895,139.0625,1,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb09,227049,17,spout04,4,21,179,2876,134.85,1,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb09,240952,18,spout03,4,15,264,2672,172,1,abb,2,5/19/2022,sucrose10,sucrose,10
2022_05_19_abb09,252143,19,spout02,3,13,155,2852,224.75,1,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb09,266212,20,spout02,4,5,350,848,124.5,1,abb,2,5/19/2022,sucrose05,sucrose,5
