blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb08,lick_03,10630,10431,1,spout03,1,199,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,10830,10431,1,spout03,1,399,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,10958,10431,1,spout03,1,527,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11089,10431,1,spout03,1,658,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11322,10431,1,spout03,1,891,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11472,10431,1,spout03,1,1041,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11585,10431,1,spout03,1,1154,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11851,10431,1,spout03,1,1420,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,11976,10431,1,spout03,1,1545,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,12242,10431,1,spout03,1,1811,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,12490,10431,1,spout03,1,2059,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,12758,10431,1,spout03,1,2327,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,12889,10431,1,spout03,1,2458,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,13024,10431,1,spout03,1,2593,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,13159,10431,1,spout03,1,2728,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,13272,10431,1,spout03,1,2841,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick,25160,25016,2,spout01,1,144,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,25376,25016,2,spout01,1,360,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,25461,25016,2,spout01,1,445,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,25616,25016,2,spout01,1,600,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,25755,25016,2,spout01,1,739,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,25860,25016,2,spout01,1,844,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26007,25016,2,spout01,1,991,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26112,25016,2,spout01,1,1096,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26258,25016,2,spout01,1,1242,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26362,25016,2,spout01,1,1346,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26494,25016,2,spout01,1,1478,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26606,25016,2,spout01,1,1590,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26738,25016,2,spout01,1,1722,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26865,25016,2,spout01,1,1849,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,26982,25016,2,spout01,1,1966,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,27117,25016,2,spout01,1,2101,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,27357,25016,2,spout01,1,2341,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,27613,25016,2,spout01,1,2597,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,27748,25016,2,spout01,1,2732,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick,27875,25016,2,spout01,1,2859,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,lick_03,40204,40056,3,spout03,2,148,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40382,40056,3,spout03,2,326,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40482,40056,3,spout03,2,426,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40605,40056,3,spout03,2,549,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40733,40056,3,spout03,2,677,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40853,40056,3,spout03,2,797,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,40977,40056,3,spout03,2,921,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41105,40056,3,spout03,2,1049,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41232,40056,3,spout03,2,1176,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41349,40056,3,spout03,2,1293,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41468,40056,3,spout03,2,1412,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41596,40056,3,spout03,2,1540,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41739,40056,3,spout03,2,1683,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41836,40056,3,spout03,2,1780,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,41971,40056,3,spout03,2,1915,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42110,40056,3,spout03,2,2054,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42242,40056,3,spout03,2,2186,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42361,40056,3,spout03,2,2305,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42501,40056,3,spout03,2,2445,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42633,40056,3,spout03,2,2577,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42775,40056,3,spout03,2,2719,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,42918,40056,3,spout03,2,2862,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_03,43045,40056,3,spout03,2,2989,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,lick_04,53012,52864,4,spout04,1,148,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53194,52864,4,spout04,1,330,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53325,52864,4,spout04,1,461,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53472,52864,4,spout04,1,608,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53612,52864,4,spout04,1,748,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53724,52864,4,spout04,1,860,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53886,52864,4,spout04,1,1022,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,53991,52864,4,spout04,1,1127,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54130,52864,4,spout04,1,1266,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54258,52864,4,spout04,1,1394,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54401,52864,4,spout04,1,1537,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54532,52864,4,spout04,1,1668,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54664,52864,4,spout04,1,1800,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54796,52864,4,spout04,1,1932,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,54931,52864,4,spout04,1,2067,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55066,52864,4,spout04,1,2202,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55198,52864,4,spout04,1,2334,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55336,52864,4,spout04,1,2472,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55469,52864,4,spout04,1,2605,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55608,52864,4,spout04,1,2744,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,55739,52864,4,spout04,1,2875,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,66937,66744,5,spout04,2,193,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67088,66744,5,spout04,2,344,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67215,66744,5,spout04,2,471,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67358,66744,5,spout04,2,614,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67490,66744,5,spout04,2,746,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67633,66744,5,spout04,2,889,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67765,66744,5,spout04,2,1021,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,67907,66744,5,spout04,2,1163,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68032,66744,5,spout04,2,1288,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68167,66744,5,spout04,2,1423,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68291,66744,5,spout04,2,1547,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68422,66744,5,spout04,2,1678,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68549,66744,5,spout04,2,1805,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68689,66744,5,spout04,2,1945,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68816,66744,5,spout04,2,2072,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,68956,66744,5,spout04,2,2212,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,69091,66744,5,spout04,2,2347,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,69223,66744,5,spout04,2,2479,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,69354,66744,5,spout04,2,2610,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,69489,66744,5,spout04,2,2745,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_04,69628,66744,5,spout04,2,2884,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,lick_02,80993,80702,6,spout02,1,291,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,81283,80702,6,spout02,1,581,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,81542,80702,6,spout02,1,840,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,81666,80702,6,spout02,1,964,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,81785,80702,6,spout02,1,1083,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82040,80702,6,spout02,1,1338,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82172,80702,6,spout02,1,1470,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82292,80702,6,spout02,1,1590,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82423,80702,6,spout02,1,1721,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82551,80702,6,spout02,1,1849,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,lick_02,82911,80702,6,spout02,1,2209,abb,2,5/23/2022,sucrose20,sucrose,20
