blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb06,9046,1,spout03,1,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,20482,2,spout01,1,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,32021,3,spout04,1,20,233,2792,134.68421052631578,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,43498,4,spout05,1,20,295,2984,141.52631578947367,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,56591,5,spout02,1,5,221,2942,680.25,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,69446,6,spout02,2,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,84146,7,spout03,2,12,196,1986,162.72727272727272,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,96211,8,spout05,2,9,236,1736,187.5,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,107851,9,spout04,2,7,209,2226,336.1666666666667,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,121584,10,spout01,2,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,133582,11,spout03,3,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,145782,12,spout04,3,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,159235,13,spout01,3,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,173800,14,spout02,3,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,185264,15,spout02,4,16,426,2547,141.4,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,201259,16,spout04,4,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,213227,17,spout05,3,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,225401,18,spout03,4,17,264,2319,128.4375,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,241399,19,spout01,4,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,252856,20,spout05,4,18,361,2892,148.88235294117646,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,265554,21,spout05,5,17,316,2680,147.75,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,278263,22,spout05,6,17,253,2881,164.25,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,294046,23,spout04,5,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,309953,24,spout02,5,8,639,2895,322.2857142857143,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,322457,25,spout03,5,3,280,1470,595,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,334149,26,spout03,6,4,341,1035,231.33333333333334,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,347334,27,spout02,6,4,289,679,130,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,358516,28,spout04,6,10,514,2972,273.1111111111111,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,373016,29,spout01,5,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,387406,30,spout01,6,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,400036,31,spout03,7,5,831,1727,224,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,413189,32,spout01,7,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,426151,33,spout04,7,12,651,2796,195,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,440356,34,spout05,7,17,344,2894,159.375,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,451666,35,spout05,8,10,312,2723,267.8888888888889,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,465147,36,spout01,8,3,426,770,172,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,479087,37,spout02,7,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,495039,38,spout04,8,14,348,2538,168.46153846153845,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,506047,39,spout03,8,5,305,1808,375.75,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,517956,40,spout02,8,4,436,822,128.66666666666666,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,529372,41,spout01,9,5,357,1868,377.75,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,540423,42,spout03,9,4,454,2897,814.3333333333334,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,552220,43,spout02,9,4,300,1417,372.3333333333333,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,566811,44,spout02,10,1,344,344,NA,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,581685,45,spout05,9,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,593703,46,spout04,9,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,609605,47,spout03,10,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,624742,48,spout01,10,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,639787,49,spout05,10,17,906,2992,130.375,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,651799,50,spout04,10,10,917,2880,218.11111111111111,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,663783,51,spout02,11,5,291,2721,607.5,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,676409,52,spout01,11,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,689748,53,spout03,11,10,409,2673,251.55555555555554,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,702395,54,spout04,11,9,1192,2730,192.25,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,715043,55,spout03,12,3,305,638,166.5,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,726609,56,spout05,11,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,742032,57,spout01,12,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,755962,58,spout02,12,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,771947,59,spout05,12,19,207,2973,153.66666666666666,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,785930,60,spout04,12,6,353,2142,357.8,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,797729,61,spout04,13,4,262,785,174.33333333333334,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,809746,62,spout04,14,10,362,2954,288,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,822633,63,spout03,13,5,387,1020,158.25,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,835787,64,spout05,13,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,850659,65,spout02,13,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,862256,66,spout02,14,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,873846,67,spout01,13,6,301,951,130,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,885093,68,spout03,14,11,328,2642,231.4,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,897709,69,spout01,14,4,343,814,157,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,912860,70,spout05,14,17,306,2999,168.3125,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,927092,71,spout02,15,4,337,1037,233.33333333333334,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,940778,72,spout01,15,4,315,857,180.66666666666666,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,955363,73,spout05,15,17,291,2763,154.5,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,969159,74,spout04,15,8,214,2988,396.2857142857143,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,982625,75,spout03,15,4,343,850,169,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,996021,76,spout05,16,10,400,1887,165.22222222222223,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,1007803,77,spout01,16,4,322,917,198.33333333333334,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,1020376,78,spout02,16,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,1034094,79,spout03,16,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,1049364,80,spout04,16,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,1062469,81,spout03,17,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,1077421,82,spout04,17,14,328,2847,193.76923076923077,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,1090154,83,spout04,18,5,275,1690,353.75,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,1103636,84,spout05,17,13,307,2843,211.33333333333334,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,1119612,85,spout02,17,3,293,607,157,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,1134806,86,spout05,18,12,310,2876,233.27272727272728,1,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,1149441,87,spout01,17,4,328,874,182,1,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,1162376,88,spout01,18,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,1176763,89,spout03,18,4,1086,1832,248.66666666666666,1,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,1189651,90,spout02,18,3,479,958,239.5,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,1204084,91,spout01,19,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,1218538,92,spout02,19,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,1229869,93,spout05,19,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,1241259,94,spout03,19,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb06,1257100,95,spout05,20,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb06,1272214,96,spout02,20,3,301,707,203,1,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb06,1286861,97,spout04,19,8,294,1674,197.14285714285714,1,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,1299654,98,spout01,20,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb06,1314485,99,spout04,20,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb06,1326665,100,spout03,20,0,NA,NA,NA,0,abb,1,4/21/2022,sucrose10,sucrose,10
