blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_05_abb04,lick_04,10576,10431,1,spout04,1,145,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,10758,10431,1,spout04,1,327,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,10932,10431,1,spout04,1,501,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11090,10431,1,spout04,1,659,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11230,10431,1,spout04,1,799,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11380,10431,1,spout04,1,949,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11515,10431,1,spout04,1,1084,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11655,10431,1,spout04,1,1224,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11809,10431,1,spout04,1,1378,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,11944,10431,1,spout04,1,1513,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12092,10431,1,spout04,1,1661,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12239,10431,1,spout04,1,1808,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12374,10431,1,spout04,1,1943,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12510,10431,1,spout04,1,2079,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12645,10431,1,spout04,1,2214,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12776,10431,1,spout04,1,2345,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,12908,10431,1,spout04,1,2477,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,13039,10431,1,spout04,1,2608,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,13174,10431,1,spout04,1,2743,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_04,13302,10431,1,spout04,1,2871,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb04,lick_05,25289,25016,2,spout05,1,273,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,25509,25016,2,spout05,1,493,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,25668,25016,2,spout05,1,652,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,25773,25016,2,spout05,1,757,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,25927,25016,2,spout05,1,911,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26047,25016,2,spout05,1,1031,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26190,25016,2,spout05,1,1174,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26321,25016,2,spout05,1,1305,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26476,25016,2,spout05,1,1460,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26632,25016,2,spout05,1,1616,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26778,25016,2,spout05,1,1762,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,26909,25016,2,spout05,1,1893,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27064,25016,2,spout05,1,2048,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27215,25016,2,spout05,1,2199,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27342,25016,2,spout05,1,2326,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27508,25016,2,spout05,1,2492,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27618,25016,2,spout05,1,2602,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27776,25016,2,spout05,1,2760,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_05,27899,25016,2,spout05,1,2883,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb04,lick_02,40219,40056,3,spout02,1,163,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,40346,40056,3,spout02,1,290,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,40474,40056,3,spout02,1,418,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,40605,40056,3,spout02,1,549,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,40740,40056,3,spout02,1,684,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,40881,40056,3,spout02,1,825,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,41019,40056,3,spout02,1,963,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,41158,40056,3,spout02,1,1102,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,41286,40056,3,spout02,1,1230,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,41611,40056,3,spout02,1,1555,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,41874,40056,3,spout02,1,1818,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42013,40056,3,spout02,1,1957,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42140,40056,3,spout02,1,2084,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42272,40056,3,spout02,1,2216,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42412,40056,3,spout02,1,2356,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42554,40056,3,spout02,1,2498,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42682,40056,3,spout02,1,2626,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42817,40056,3,spout02,1,2761,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick_02,42945,40056,3,spout02,1,2889,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb04,lick,53016,52864,4,spout01,1,152,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb04,lick,53174,52864,4,spout01,1,310,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb04,lick,53298,52864,4,spout01,1,434,abb,1,5/5/2022,sucrose10,sucrose,10
