blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_16_abb07,237556,18,spout04,4,3,222,636,207,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,249714,19,spout03,4,2,349,562,213,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,263560,20,spout01,4,22,355,2982,125.0952380952381,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,276955,21,spout03,5,4,365,1804,479.6666666666667,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,291495,22,spout05,5,20,576,2951,125,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,303216,23,spout04,5,3,234,636,201,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,315613,24,spout03,6,3,345,855,255,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,327204,25,spout02,5,18,415,2957,149.52941176470588,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,341610,26,spout04,6,4,211,612,133.66666666666666,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,355343,27,spout05,6,21,313,2951,131.9,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,369894,28,spout01,5,22,368,2920,121.52380952380952,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,382578,29,spout02,6,2,641,1786,1145,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,395281,30,spout01,6,22,310,2916,124.0952380952381,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,408814,31,spout01,7,21,385,2903,125.9,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,422788,32,spout04,7,1,260,260,NA,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,435885,33,spout05,7,1,270,270,NA,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,450823,34,spout04,8,2,257,428,171,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,461970,35,spout01,8,23,372,2961,117.68181818181819,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,477818,36,spout03,7,2,371,573,202,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,489426,37,spout05,8,22,250,2969,129.47619047619048,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,504876,38,spout02,7,1,346,346,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,517952,39,spout02,8,11,306,2830,252.4,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,531040,40,spout03,8,1,321,321,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,545489,41,spout03,9,5,328,1674,336.5,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,559515,42,spout05,9,20,310,2905,136.57894736842104,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,573566,43,spout04,9,2,259,483,224,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,587468,44,spout01,9,21,367,2907,127,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,600504,45,spout02,9,2,1652,2823,1171,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,615777,46,spout04,10,2,449,624,175,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,631451,47,spout03,10,2,360,580,220,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,646144,48,spout02,10,0,NA,NA,NA,0,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,660994,49,spout01,10,23,318,2999,121.86363636363636,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,676649,50,spout05,10,15,262,2976,193.85714285714286,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,692279,51,spout04,11,1,413,413,NA,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,703752,52,spout03,11,2,424,579,155,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,715383,53,spout02,11,16,436,2829,159.53333333333333,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,730086,54,spout01,11,21,395,2890,124.75,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,745713,55,spout05,11,1,435,435,NA,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,760790,56,spout04,12,2,251,395,144,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,773089,57,spout05,12,20,294,2962,140.42105263157896,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,788470,58,spout01,12,22,338,2883,121.19047619047619,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,803572,59,spout03,12,3,185,2164,989.5,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,816652,60,spout02,12,14,382,2864,190.92307692307693,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,829376,61,spout02,13,8,1285,2963,239.71428571428572,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,845374,62,spout03,13,2,375,554,179,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,859712,63,spout04,13,6,287,1185,179.6,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,874842,64,spout05,13,0,NA,NA,NA,0,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,890560,65,spout01,13,22,343,2892,121.38095238095238,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,905304,66,spout04,14,0,NA,NA,NA,0,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,920918,67,spout05,14,0,NA,NA,NA,0,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,934757,68,spout02,14,1,383,383,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,947792,69,spout03,14,2,492,666,174,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,963010,70,spout01,14,20,456,2892,128.21052631578948,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,976943,71,spout04,15,0,NA,NA,NA,0,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,990295,72,spout03,15,1,298,298,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,1006245,73,spout01,15,22,372,2889,119.85714285714286,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1020675,74,spout03,16,0,NA,NA,NA,0,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,1033922,75,spout01,16,21,381,2889,125.4,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1046151,76,spout02,15,2,1629,2940,1311,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1057517,77,spout05,15,15,400,2972,183.71428571428572,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1070554,78,spout05,16,19,418,2920,139,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1083494,79,spout02,16,2,1441,1735,294,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1095742,80,spout04,16,0,NA,NA,NA,0,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,1108379,81,spout03,17,1,470,470,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,1123237,82,spout05,17,20,382,2961,135.73684210526315,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1135341,83,spout04,17,2,442,597,155,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,1150969,84,spout01,17,20,384,2936,134.31578947368422,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1164075,85,spout05,18,13,380,2910,210.83333333333334,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1180075,86,spout02,17,1,303,303,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1193252,87,spout03,18,1,369,369,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,1204430,88,spout04,18,0,NA,NA,NA,0,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,1218013,89,spout02,18,0,NA,NA,NA,0,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1230251,90,spout01,18,20,381,2964,135.94736842105263,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1242496,91,spout01,19,16,596,2983,159.13333333333333,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1254474,92,spout01,20,19,463,2975,139.55555555555554,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb07,1266300,93,spout02,19,1,828,828,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1279454,94,spout02,20,0,NA,NA,NA,0,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb07,1292190,95,spout04,19,2,364,538,174,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,1304385,96,spout05,19,17,503,2989,155.375,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1315963,97,spout05,20,14,313,2962,203.76923076923077,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb07,1327066,98,spout04,20,2,620,801,181,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb07,1341106,99,spout03,19,1,501,501,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb07,1355142,100,spout03,20,2,408,566,158,1,abb,2,6/16/2022,nacl150,nacl,1.5
