blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_11_abb01,905304,66,spout05,13,1,226,226,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,920918,67,spout02,13,14,276,2632,181.23076923076923,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,934757,68,spout04,14,19,204,2974,153.88888888888889,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,947792,69,spout05,14,1,213,213,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,963010,70,spout02,14,14,324,2915,199.30769230769232,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,976943,71,spout05,15,1,220,220,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,990295,72,spout03,15,1,139,139,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1006245,73,spout01,15,18,333,2898,150.88235294117646,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1020675,74,spout04,15,19,249,2883,146.33333333333334,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1033922,75,spout05,16,1,181,181,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,1046151,76,spout03,16,2,549,923,374,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1057517,77,spout02,15,15,363,2764,171.5,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,1070554,78,spout04,16,21,210,2886,133.8,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1083494,79,spout01,16,1,199,199,NA,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1095742,80,spout02,16,13,311,2705,199.5,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,1108379,81,spout05,17,1,128,128,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,1123237,82,spout05,18,2,234,447,213,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,1135341,83,spout03,17,5,116,978,215.5,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1150969,84,spout04,17,20,202,2868,140.31578947368422,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1164075,85,spout03,18,1,366,366,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1180075,86,spout02,17,13,303,2539,186.33333333333334,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,1193252,87,spout02,18,13,383,2561,181.5,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,1204430,88,spout04,18,0,NA,NA,NA,0,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1218013,89,spout01,17,10,452,2360,212,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1230251,90,spout01,18,14,236,2530,176.46153846153845,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1242496,91,spout05,19,2,221,445,224,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,1254474,92,spout01,19,1,103,103,NA,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1266300,93,spout04,19,20,225,2982,145.10526315789474,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1279454,94,spout02,19,11,276,2686,241,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb01,1292190,95,spout03,19,1,266,266,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1304385,96,spout04,20,16,220,2858,175.86666666666667,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb01,1315963,97,spout03,20,2,220,417,197,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb01,1327066,98,spout05,20,4,69,556,162.33333333333334,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb01,1341106,99,spout01,20,14,445,2858,185.6153846153846,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb01,1355142,100,spout02,20,14,391,2665,174.92307692307693,1,abb,1,5/11/2022,nacl025,nacl,0.25
