blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb01,lick_02,11143,10852,1,spout02,1,291,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11293,10852,1,spout02,1,441,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11405,10852,1,spout02,1,553,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11529,10852,1,spout02,1,677,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11649,10852,1,spout02,1,797,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11764,10852,1,spout02,1,912,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,11884,10852,1,spout02,1,1032,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12012,10852,1,spout02,1,1160,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12128,10852,1,spout02,1,1276,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12379,10852,1,spout02,1,1527,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12650,10852,1,spout02,1,1798,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12770,10852,1,spout02,1,1918,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,12893,10852,1,spout02,1,2041,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13036,10852,1,spout02,1,2184,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13172,10852,1,spout02,1,2320,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13303,10852,1,spout02,1,2451,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13430,10852,1,spout02,1,2578,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13547,10852,1,spout02,1,2695,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_02,13806,10852,1,spout02,1,2954,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,lick_05,22742,22537,2,spout05,1,205,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23055,22537,2,spout05,1,518,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23218,22537,2,spout05,1,681,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23364,22537,2,spout05,1,827,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23495,22537,2,spout05,1,958,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23627,22537,2,spout05,1,1090,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23754,22537,2,spout05,1,1217,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,23889,22537,2,spout05,1,1352,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24025,22537,2,spout05,1,1488,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24299,22537,2,spout05,1,1762,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24451,22537,2,spout05,1,1914,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24589,22537,2,spout05,1,2052,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24743,22537,2,spout05,1,2206,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,24883,22537,2,spout05,1,2346,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,25026,22537,2,spout05,1,2489,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,25172,22537,2,spout05,1,2635,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,25316,22537,2,spout05,1,2779,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,25470,22537,2,spout05,1,2933,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_03,35654,35502,3,spout03,1,152,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,35805,35502,3,spout03,1,303,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,35929,35502,3,spout03,1,427,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36060,35502,3,spout03,1,558,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36188,35502,3,spout03,1,686,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36423,35502,3,spout03,1,921,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36570,35502,3,spout03,1,1068,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36689,35502,3,spout03,1,1187,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36837,35502,3,spout03,1,1335,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,36961,35502,3,spout03,1,1459,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37092,35502,3,spout03,1,1590,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37230,35502,3,spout03,1,1728,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37489,35502,3,spout03,1,1987,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37629,35502,3,spout03,1,2127,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37776,35502,3,spout03,1,2274,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,37915,35502,3,spout03,1,2413,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,38189,35502,3,spout03,1,2687,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,38343,35502,3,spout03,1,2841,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_03,38475,35502,3,spout03,1,2973,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,lick_05,50926,50637,4,spout05,2,289,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51065,50637,4,spout05,2,428,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51208,50637,4,spout05,2,571,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51324,50637,4,spout05,2,687,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51467,50637,4,spout05,2,830,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51591,50637,4,spout05,2,954,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51733,50637,4,spout05,2,1096,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,51869,50637,4,spout05,2,1232,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52000,50637,4,spout05,2,1363,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52151,50637,4,spout05,2,1514,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52262,50637,4,spout05,2,1625,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52414,50637,4,spout05,2,1777,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52545,50637,4,spout05,2,1908,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52688,50637,4,spout05,2,2051,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52819,50637,4,spout05,2,2182,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,52958,50637,4,spout05,2,2321,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,53097,50637,4,spout05,2,2460,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,53240,50637,4,spout05,2,2603,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,53371,50637,4,spout05,2,2734,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_05,53523,50637,4,spout05,2,2886,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,lick_04,64287,64013,5,spout04,1,274,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,lick_04,64322,64013,5,spout04,1,309,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,lick_04,64562,64013,5,spout04,1,549,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,lick_04,64678,64013,5,spout04,1,665,abb,1,5/2/2022,sucrose05,sucrose,5
