blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb11,lick,12505,12238,1,spout01,1,267,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,12744,12238,1,spout01,1,506,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,12857,12238,1,spout01,1,619,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,12992,12238,1,spout01,1,754,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13105,12238,1,spout01,1,867,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13236,12238,1,spout01,1,998,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13356,12238,1,spout01,1,1118,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13484,12238,1,spout01,1,1246,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13611,12238,1,spout01,1,1373,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13746,12238,1,spout01,1,1508,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,13874,12238,1,spout01,1,1636,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14013,12238,1,spout01,1,1775,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14145,12238,1,spout01,1,1907,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14283,12238,1,spout01,1,2045,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14415,12238,1,spout01,1,2177,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14546,12238,1,spout01,1,2308,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14694,12238,1,spout01,1,2456,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14825,12238,1,spout01,1,2587,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,14968,12238,1,spout01,1,2730,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick,15115,12238,1,spout01,1,2877,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,lick_05,23716,23425,2,spout05,1,291,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,lick_05,23882,23425,2,spout05,1,457,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,lick_05,23995,23425,2,spout05,1,570,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,lick_05,24119,23425,2,spout05,1,694,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,lick_05,24243,23425,2,spout05,1,818,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,lick_05,24370,23425,2,spout05,1,945,abb,2,5/23/2022,sucrose10,sucrose,10
