blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb06,lick_02,9384,9046,1,spout02,1,338,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,9645,9046,1,spout02,1,599,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,9799,9046,1,spout02,1,753,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,9937,9046,1,spout02,1,891,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,10081,9046,1,spout02,1,1035,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,10216,9046,1,spout02,1,1170,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,10359,9046,1,spout02,1,1313,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,10471,9046,1,spout02,1,1425,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,10716,9046,1,spout02,1,1670,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,11078,9046,1,spout02,1,2032,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,33586,32021,3,spout02,2,1565,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,33887,32021,3,spout02,2,1866,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,34104,32021,3,spout02,2,2083,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,34234,32021,3,spout02,2,2213,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,34370,32021,3,spout02,2,2349,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,34610,32021,3,spout02,2,2589,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_02,34989,32021,3,spout02,2,2968,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb06,lick_03,45532,43498,4,spout03,2,2034,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb06,lick_03,45725,43498,4,spout03,2,2227,abb,1,5/12/2022,nacl150,nacl,1.5
