blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_31_abb07,10431,1,spout05,1,24,136,2993,124.21739130434783,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,25016,2,spout02,1,23,229,2869,120,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,40056,3,spout03,1,24,180,2967,121.17391304347827,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,52864,4,spout04,1,24,130,2999,124.73913043478261,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,66744,5,spout03,2,24,126,2992,124.6086956521739,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,80702,6,spout05,2,24,149,2888,119.08695652173913,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,95314,7,spout04,2,24,132,2945,122.30434782608695,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,107917,8,spout01,1,24,162,2953,121.34782608695652,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,122358,9,spout02,2,24,134,2902,120.34782608695652,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,137967,10,spout01,2,24,150,2945,121.52173913043478,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,151085,11,spout01,3,24,149,2897,119.47826086956522,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,165602,12,spout03,3,25,143,2934,116.29166666666667,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,177366,13,spout03,4,24,121,2902,120.91304347826087,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,189494,14,spout02,3,23,140,2920,126.36363636363636,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,204984,15,spout05,3,25,136,2969,118.04166666666667,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,219620,16,spout04,3,25,140,2943,116.79166666666667,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,235581,17,spout05,4,25,135,2914,115.79166666666667,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,249297,18,spout01,4,23,160,2768,118.54545454545455,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,262615,19,spout04,4,24,137,2888,119.6086956521739,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,277495,20,spout02,4,24,249,2889,114.78260869565217,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,290234,21,spout05,5,25,162,2990,117.83333333333333,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,305252,22,spout01,5,23,147,2942,127.04545454545455,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,319264,23,spout04,5,25,135,2930,116.45833333333333,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,333151,24,spout03,5,25,130,2984,118.91666666666667,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,348829,25,spout02,5,24,238,2982,119.30434782608695,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,362303,26,spout05,6,25,123,2917,116.41666666666667,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,377937,27,spout03,6,23,133,2934,127.31818181818181,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,392210,28,spout01,6,20,176,2684,132,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,408078,29,spout04,6,21,291,2950,132.95,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,419092,30,spout02,6,19,263,2937,148.55555555555554,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,432175,31,spout03,7,20,291,2943,139.57894736842104,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,443323,32,spout03,8,18,288,2677,140.52941176470588,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb07,457908,33,spout02,7,13,295,2850,212.91666666666666,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,473579,34,spout05,7,23,125,2803,121.72727272727273,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,489563,35,spout01,7,19,170,2942,154,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,502778,36,spout05,8,14,406,2898,191.69230769230768,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,517054,37,spout02,8,15,390,2937,181.92857142857142,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,532002,38,spout04,7,19,323,2910,143.72222222222223,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,547146,39,spout04,8,24,131,2888,119.8695652173913,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,561413,40,spout01,8,16,335,2917,172.13333333333333,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,572542,41,spout05,9,18,298,2845,149.8235294117647,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb07,584543,42,spout01,9,16,511,2888,158.46666666666667,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,595848,43,spout02,9,13,312,2729,201.41666666666666,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,610414,44,spout02,10,13,428,2824,199.66666666666666,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb07,622965,45,spout01,10,12,340,2682,212.9090909090909,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb07,636493,46,spout04,9,11,327,2414,208.7,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb07,650586,47,spout04,10,16,496,2934,162.53333333333333,1,abb,2,5/31/2022,sucrose00,sucrose,0
