blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_05_abb01,lick_05,12805,12659,1,spout05,1,146,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,12839,12659,1,spout05,1,180,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,12979,12659,1,spout05,1,320,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,13145,12659,1,spout05,1,486,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,13303,12659,1,spout05,1,644,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,13446,12659,1,spout05,1,787,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,13720,12659,1,spout05,1,1061,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,13890,12659,1,spout05,1,1231,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14025,12659,1,spout05,1,1366,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14164,12659,1,spout05,1,1505,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14326,12659,1,spout05,1,1667,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14474,12659,1,spout05,1,1815,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14640,12659,1,spout05,1,1981,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14817,12659,1,spout05,1,2158,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,14956,12659,1,spout05,1,2297,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,15130,12659,1,spout05,1,2471,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,15281,12659,1,spout05,1,2622,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,15435,12659,1,spout05,1,2776,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_05,15613,12659,1,spout05,1,2954,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb01,lick_03,24771,24593,2,spout03,1,178,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,24902,24593,2,spout03,1,309,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,25049,24593,2,spout03,1,456,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,25188,24593,2,spout03,1,595,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,25319,24593,2,spout03,1,726,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,25458,24593,2,spout03,1,865,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb01,lick_03,25597,24593,2,spout03,1,1004,abb,1,5/5/2022,sucrose30,sucrose,30
