blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_31_abb10,602721,45,spout05,10,4,132,1161,343,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,614504,46,spout01,10,18,138,2983,167.35294117647058,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,627016,47,spout04,9,5,182,604,105.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,642174,48,spout04,10,5,131,568,109.25,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,655283,49,spout02,10,7,130,1078,158,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,666871,50,spout03,10,13,137,2614,206.41666666666666,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,681146,51,spout02,11,4,182,1800,539.3333333333334,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,693960,52,spout02,12,3,1842,2136,147,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,705822,53,spout05,11,3,290,546,128,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,718284,54,spout03,11,10,131,2489,262,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,732575,55,spout01,11,8,160,1460,185.71428571428572,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,748318,56,spout01,12,11,217,1928,171.1,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,763016,57,spout04,11,8,126,1484,194,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,776299,58,spout05,12,3,171,434,131.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,789635,59,spout03,12,10,432,2639,245.22222222222223,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,800909,60,spout04,12,5,290,766,119,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,815483,61,spout05,13,3,293,576,141.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,830796,62,spout01,13,10,304,2787,275.8888888888889,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,846683,63,spout05,14,4,130,1078,316,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,859412,64,spout03,13,13,117,2970,237.75,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,871822,65,spout04,13,5,125,2660,633.75,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,886507,66,spout02,13,9,236,2795,319.875,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,898813,67,spout01,14,12,193,2628,221.36363636363637,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,912836,68,spout03,14,12,119,2542,220.27272727272728,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,926709,69,spout02,14,2,287,403,116,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,940708,70,spout04,14,2,110,470,360,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,952692,71,spout03,15,18,141,2819,157.52941176470588,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,966729,72,spout03,16,12,119,1641,138.36363636363637,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,979056,73,spout05,15,2,228,391,163,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,994754,74,spout01,15,11,295,2854,255.9,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1008918,75,spout04,15,3,283,526,121.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1020166,76,spout02,15,2,458,723,265,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1035700,77,spout02,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1049665,78,spout01,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1061049,79,spout05,16,5,350,2080,432.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,1072253,80,spout04,16,3,255,499,122,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1083954,81,spout05,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,1098624,82,spout02,17,9,359,2957,324.75,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1114470,83,spout01,17,12,237,2711,224.9090909090909,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1125743,84,spout02,18,1,214,214,NA,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1139462,85,spout04,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1154365,86,spout05,18,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,1165979,87,spout03,17,8,841,2265,203.42857142857142,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,1179996,88,spout01,18,5,2519,2984,116.25,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1191971,89,spout04,18,3,235,474,119.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1207906,90,spout03,18,7,291,2617,387.6666666666667,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,1219422,91,spout02,19,1,262,262,NA,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1234154,92,spout02,20,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb10,1245617,93,spout01,19,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1258654,94,spout04,19,3,239,491,126,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1271533,95,spout05,19,3,140,419,139.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,1282890,96,spout03,19,13,298,2373,172.91666666666666,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb10,1296036,97,spout04,20,2,258,409,151,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb10,1308759,98,spout01,20,11,533,2936,240.3,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb10,1323923,99,spout05,20,3,225,508,141.5,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb10,1335318,100,spout03,20,7,312,1763,241.83333333333334,1,abb,2,5/31/2022,sucrose20,sucrose,20
