blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb08,lick,11025,10852,1,spout01,1,173,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11206,10852,1,spout01,1,354,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11345,10852,1,spout01,1,493,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11489,10852,1,spout01,1,637,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11624,10852,1,spout01,1,772,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11755,10852,1,spout01,1,903,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,11890,10852,1,spout01,1,1038,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12034,10852,1,spout01,1,1182,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12146,10852,1,spout01,1,1294,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12300,10852,1,spout01,1,1448,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12408,10852,1,spout01,1,1556,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12544,10852,1,spout01,1,1692,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12705,10852,1,spout01,1,1853,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12806,10852,1,spout01,1,1954,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,12934,10852,1,spout01,1,2082,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13077,10852,1,spout01,1,2225,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13193,10852,1,spout01,1,2341,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13340,10852,1,spout01,1,2488,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13471,10852,1,spout01,1,2619,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13611,10852,1,spout01,1,2759,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,13737,10852,1,spout01,1,2885,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick_05,22660,22537,2,spout05,1,123,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,22802,22537,2,spout05,1,265,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,22926,22537,2,spout05,1,389,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23069,22537,2,spout05,1,532,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23189,22537,2,spout05,1,652,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23313,22537,2,spout05,1,776,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23564,22537,2,spout05,1,1027,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23695,22537,2,spout05,1,1158,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23823,22537,2,spout05,1,1286,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,23954,22537,2,spout05,1,1417,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24082,22537,2,spout05,1,1545,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24217,22537,2,spout05,1,1680,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24337,22537,2,spout05,1,1800,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24469,22537,2,spout05,1,1932,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24611,22537,2,spout05,1,2074,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24743,22537,2,spout05,1,2206,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,24875,22537,2,spout05,1,2338,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,25010,22537,2,spout05,1,2473,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,25148,22537,2,spout05,1,2611,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,25280,22537,2,spout05,1,2743,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_05,25423,22537,2,spout05,1,2886,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,lick_02,35620,35502,3,spout02,1,118,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,35761,35502,3,spout02,1,259,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,35872,35502,3,spout02,1,370,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36003,35502,3,spout02,1,501,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36127,35502,3,spout02,1,625,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36255,35502,3,spout02,1,753,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36360,35502,3,spout02,1,858,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36467,35502,3,spout02,1,965,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36619,35502,3,spout02,1,1117,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,36730,35502,3,spout02,1,1228,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,37551,35502,3,spout02,1,2049,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,37686,35502,3,spout02,1,2184,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,37801,35502,3,spout02,1,2299,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,38022,35502,3,spout02,1,2520,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,38343,35502,3,spout02,1,2841,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick_02,38474,35502,3,spout02,1,2972,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,lick,50774,50637,4,spout01,2,137,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,50909,50637,4,spout01,2,272,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51051,50637,4,spout01,2,414,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51179,50637,4,spout01,2,542,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51303,50637,4,spout01,2,666,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51430,50637,4,spout01,2,793,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51585,50637,4,spout01,2,948,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51639,50637,4,spout01,2,1002,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51697,50637,4,spout01,2,1060,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51832,50637,4,spout01,2,1195,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51941,50637,4,spout01,2,1304,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,51998,50637,4,spout01,2,1361,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52083,50637,4,spout01,2,1446,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52227,50637,4,spout01,2,1590,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52346,50637,4,spout01,2,1709,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52477,50637,4,spout01,2,1840,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52617,50637,4,spout01,2,1980,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52729,50637,4,spout01,2,2092,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52852,50637,4,spout01,2,2215,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,52987,50637,4,spout01,2,2350,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,53115,50637,4,spout01,2,2478,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,53242,50637,4,spout01,2,2605,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,53366,50637,4,spout01,2,2729,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,lick,53498,50637,4,spout01,2,2861,abb,2,6/13/2022,nacl025,nacl,0.25
