blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_24_abb10,12238,1,spout04,1,22,143,2949,133.61904761904762,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb10,23425,2,spout05,1,20,247,2844,136.68421052631578,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb10,38538,3,spout02,1,5,1074,2759,421.25,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb10,51357,4,spout03,1,20,130,2983,150.1578947368421,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb10,65521,5,spout04,2,18,248,2904,156.23529411764707,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb10,77104,6,spout03,2,20,136,2953,148.26315789473685,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb10,89260,7,spout05,2,20,149,2967,148.31578947368422,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb10,104094,8,spout01,1,19,304,2987,149.05555555555554,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb10,116458,9,spout02,2,17,331,2832,156.3125,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb10,131129,10,spout01,2,20,231,2900,140.47368421052633,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb10,143687,11,spout01,3,19,326,2838,139.55555555555554,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb10,157723,12,spout02,3,17,253,2947,168.375,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb10,170331,13,spout05,3,22,132,2981,135.66666666666666,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb10,181854,14,spout04,3,22,131,2782,126.23809523809524,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb10,195331,15,spout03,3,22,187,2854,127,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb10,207470,16,spout02,4,15,155,2875,194.28571428571428,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb10,222111,17,spout04,4,22,122,2918,133.14285714285714,1,abb,2,5/24/2022,sucrose00,sucrose,0
