blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb04,lick_02,9253,9046,1,spout02,1,207,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,9505,9046,1,spout02,1,459,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,9621,9046,1,spout02,1,575,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,9737,9046,1,spout02,1,691,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,9957,9046,1,spout02,1,911,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,10092,9046,1,spout02,1,1046,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,10227,9046,1,spout02,1,1181,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,10362,9046,1,spout02,1,1316,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,10502,9046,1,spout02,1,1456,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,10791,9046,1,spout02,1,1745,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,11094,9046,1,spout02,1,2048,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,11264,9046,1,spout02,1,2218,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,11580,9046,1,spout02,1,2534,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick_02,11924,9046,1,spout02,1,2878,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb04,lick,20657,20482,2,spout01,1,175,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb04,lick,20920,20482,2,spout01,1,438,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb04,lick_05,32256,32021,3,spout05,1,235,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,32541,32021,3,spout05,1,520,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,32650,32021,3,spout05,1,629,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,32870,32021,3,spout05,1,849,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,32986,32021,3,spout05,1,965,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33121,32021,3,spout05,1,1100,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33241,32021,3,spout05,1,1220,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33384,32021,3,spout05,1,1363,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33516,32021,3,spout05,1,1495,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33658,32021,3,spout05,1,1637,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33798,32021,3,spout05,1,1777,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,33940,32021,3,spout05,1,1919,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34087,32021,3,spout05,1,2066,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34230,32021,3,spout05,1,2209,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34388,32021,3,spout05,1,2367,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34524,32021,3,spout05,1,2503,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34695,32021,3,spout05,1,2674,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34822,32021,3,spout05,1,2801,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,34989,32021,3,spout05,1,2968,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_04,43738,43498,4,spout04,1,240,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb04,lick_04,43892,43498,4,spout04,1,394,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb04,lick_04,44399,43498,4,spout04,1,901,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb04,lick_04,44608,43498,4,spout04,1,1110,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb04,lick_05,56776,56591,5,spout05,2,185,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,56973,56591,5,spout05,2,382,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,57349,56591,5,spout05,2,758,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,57480,56591,5,spout05,2,889,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,57608,56591,5,spout05,2,1017,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,57765,56591,5,spout05,2,1174,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,57920,56591,5,spout05,2,1329,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,58048,56591,5,spout05,2,1457,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,58303,56591,5,spout05,2,1712,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,58438,56591,5,spout05,2,1847,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,58724,56591,5,spout05,2,2133,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,58875,56591,5,spout05,2,2284,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,59006,56591,5,spout05,2,2415,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,59204,56591,5,spout05,2,2613,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb04,lick_05,59342,56591,5,spout05,2,2751,abb,1,4/21/2022,sucrose30,sucrose,30
