blockname,trial_num,time_bin,count_binned,trial_start_ts,spout,trial_num_tastant,time_bin_width,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb10,20,2200,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2300,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2400,0,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2500,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2600,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2700,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2800,0,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,20,2900,1,269839,spout03,4,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,21,0,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,100,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,200,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,300,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,400,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,500,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,600,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,700,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,800,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,900,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1000,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1100,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1200,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1300,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1400,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1500,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1600,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1700,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1800,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,1900,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2000,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2100,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2200,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2300,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2400,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2500,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2600,0,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2700,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2800,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,21,2900,1,282619,spout04,5,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,22,0,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,100,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,200,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,300,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,400,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,500,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,600,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,700,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,800,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,900,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1000,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1100,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1200,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1300,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1400,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1500,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1600,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1700,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1800,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,1900,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2000,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2100,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2200,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2300,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2400,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2500,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2600,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2700,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2800,1,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,22,2900,0,298593,spout02,5,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,23,0,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,100,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,200,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,300,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,400,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,500,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,600,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,700,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,800,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,900,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1000,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1100,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1200,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1300,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1400,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1500,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1600,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1700,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1800,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,1900,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2000,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2100,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2200,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2300,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2400,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2500,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2600,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2700,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2800,1,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,23,2900,0,314481,spout03,5,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,24,0,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,100,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,200,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,300,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,400,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,500,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,600,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,700,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,800,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,900,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1000,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1100,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1200,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1300,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1400,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1500,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1600,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1700,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1800,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,1900,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2000,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2100,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2200,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2300,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2400,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2500,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2600,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2700,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2800,1,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,24,2900,0,327701,spout05,5,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,25,0,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,100,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,200,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,300,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,400,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,500,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,600,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,700,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,800,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,900,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1000,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1100,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1200,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1300,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1400,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1500,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1600,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1700,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1800,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,1900,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2000,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2100,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2200,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2300,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2400,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2500,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2600,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2700,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2800,0,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,25,2900,1,341553,spout02,6,100,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb10,26,0,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,100,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,200,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,300,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,400,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,500,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,600,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,700,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,800,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,900,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1000,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1100,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1200,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1300,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1400,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1500,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1600,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1700,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1800,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,1900,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2000,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2100,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2200,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2300,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2400,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2500,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2600,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2700,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2800,1,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,26,2900,0,356807,spout03,6,100,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,27,0,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,100,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,200,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,300,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,400,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,500,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,600,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,700,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,800,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,900,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1000,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1100,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1200,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1300,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1400,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1500,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1600,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1700,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1800,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,1900,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2000,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2100,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2200,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2300,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2400,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2500,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2600,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2700,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2800,1,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,27,2900,0,371244,spout05,6,100,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,28,0,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,100,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,200,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,300,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,400,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,500,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,600,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,700,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,800,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,900,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1000,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1100,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1200,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1300,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1400,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1500,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1600,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1700,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1800,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,1900,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2000,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2100,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2200,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2300,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2400,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2500,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2600,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2700,1,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2800,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,28,2900,0,382255,spout04,6,100,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb10,29,0,0,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,100,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,200,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,300,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,400,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,500,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,600,0,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,700,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,800,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,900,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb10,29,1000,1,398138,spout01,5,100,abb,2,5/26/2022,sucrose00,sucrose,0
