blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb01,1090152,83,spout05,17,7,1210,2478,211.33333333333334,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,1103634,84,spout05,18,1,2668,2668,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,1119610,85,spout02,17,4,362,845,161,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,1134804,86,spout01,18,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,1149440,87,spout03,17,10,309,2766,273,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb01,1162375,88,spout03,18,7,355,1967,268.6666666666667,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb01,1176762,89,spout02,18,2,348,560,212,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,1189650,90,spout04,18,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb01,1204083,91,spout05,19,7,1086,2774,281.3333333333333,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,1218537,92,spout01,19,4,612,991,126.33333333333333,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,1229868,93,spout04,19,3,445,800,177.5,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb01,1241257,94,spout02,19,1,382,382,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,1257098,95,spout02,20,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,1272212,96,spout03,19,8,970,2717,249.57142857142858,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb01,1286859,97,spout04,20,2,447,590,143,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb01,1299652,98,spout01,20,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,1314483,99,spout03,20,8,391,2458,295.2857142857143,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb01,1326663,100,spout05,20,4,315,759,148,1,abb,1,4/15/2022,sucrose20,sucrose,20
