blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_04_abb05,lick_05,10993,10852,1,spout05,1,141,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11152,10852,1,spout05,1,300,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11280,10852,1,spout05,1,428,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11400,10852,1,spout05,1,548,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11542,10852,1,spout05,1,690,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11685,10852,1,spout05,1,833,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11825,10852,1,spout05,1,973,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,11949,10852,1,spout05,1,1097,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12095,10852,1,spout05,1,1243,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12247,10852,1,spout05,1,1395,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12393,10852,1,spout05,1,1541,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12540,10852,1,spout05,1,1688,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12698,10852,1,spout05,1,1846,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12815,10852,1,spout05,1,1963,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,12977,10852,1,spout05,1,2125,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13127,10852,1,spout05,1,2275,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13243,10852,1,spout05,1,2391,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13402,10852,1,spout05,1,2550,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13534,10852,1,spout05,1,2682,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13676,10852,1,spout05,1,2824,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick_05,13819,10852,1,spout05,1,2967,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb05,lick,22699,22537,2,spout01,1,162,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,22931,22537,2,spout01,1,394,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23062,22537,2,spout01,1,525,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23182,22537,2,spout01,1,645,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23317,22537,2,spout01,1,780,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23445,22537,2,spout01,1,908,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23596,22537,2,spout01,1,1059,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23731,22537,2,spout01,1,1194,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23870,22537,2,spout01,1,1333,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,23990,22537,2,spout01,1,1453,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24164,22537,2,spout01,1,1627,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24295,22537,2,spout01,1,1758,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24450,22537,2,spout01,1,1913,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24593,22537,2,spout01,1,2056,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24748,22537,2,spout01,1,2211,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,24875,22537,2,spout01,1,2338,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,25033,22537,2,spout01,1,2496,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,25180,22537,2,spout01,1,2643,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,25316,22537,2,spout01,1,2779,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick,25478,22537,2,spout01,1,2941,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb05,lick_03,35682,35502,3,spout03,1,180,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,35816,35502,3,spout03,1,314,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,35920,35502,3,spout03,1,418,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36044,35502,3,spout03,1,542,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36280,35502,3,spout03,1,778,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36427,35502,3,spout03,1,925,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36551,35502,3,spout03,1,1049,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36794,35502,3,spout03,1,1292,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,36933,35502,3,spout03,1,1431,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb05,lick_03,37057,35502,3,spout03,1,1555,abb,1,5/4/2022,sucrose20,sucrose,20
