blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_22_abb01,lick_02,12936,12659,1,spout02,1,277,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,13064,12659,1,spout02,1,405,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,13476,12659,1,spout02,1,817,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,13631,12659,1,spout02,1,972,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,13790,12659,1,spout02,1,1131,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,13947,12659,1,spout02,1,1288,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,14234,12659,1,spout02,1,1575,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,14674,12659,1,spout02,1,2015,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick_02,14853,12659,1,spout02,1,2194,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb01,lick,24845,24593,2,spout01,1,252,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25023,24593,2,spout01,1,430,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25166,24593,2,spout01,1,573,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25305,24593,2,spout01,1,712,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25421,24593,2,spout01,1,828,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25691,24593,2,spout01,1,1098,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25842,24593,2,spout01,1,1249,abb,1,4/22/2022,sucrose10,sucrose,10
2022_04_22_abb01,lick,25962,24593,2,spout01,1,1369,abb,1,4/22/2022,sucrose10,sucrose,10
