blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_10_abb03,lick_02,10992,10852,1,spout02,1,140,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,11124,10852,1,spout02,1,272,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,11364,10852,1,spout02,1,512,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,11634,10852,1,spout02,1,782,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,11878,10852,1,spout02,1,1026,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,12025,10852,1,spout02,1,1173,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,12137,10852,1,spout02,1,1285,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,12368,10852,1,spout02,1,1516,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_03,22674,22537,2,spout03,1,137,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_02,35734,35502,3,spout02,2,232,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,35978,35502,3,spout02,2,476,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_02,36102,35502,3,spout02,2,600,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,lick_05,50784,50637,4,spout05,1,147,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51000,50637,4,spout05,1,363,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51220,50637,4,spout05,1,583,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51468,50637,4,spout05,1,831,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51607,50637,4,spout05,1,970,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51716,50637,4,spout05,1,1079,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,51962,50637,4,spout05,1,1325,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52102,50637,4,spout05,1,1465,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52230,50637,4,spout05,1,1593,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52345,50637,4,spout05,1,1708,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52489,50637,4,spout05,1,1852,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52593,50637,4,spout05,1,1956,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52737,50637,4,spout05,1,2100,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52844,50637,4,spout05,1,2207,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,52995,50637,4,spout05,1,2358,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,53096,50637,4,spout05,1,2459,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,53227,50637,4,spout05,1,2590,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,53351,50637,4,spout05,1,2714,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,53482,50637,4,spout05,1,2845,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_05,53621,50637,4,spout05,1,2984,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,lick_03,64142,64013,5,spout03,2,129,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,64335,64013,5,spout03,2,322,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,64551,64013,5,spout03,2,538,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,64796,64013,5,spout03,2,783,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,65043,64013,5,spout03,2,1030,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,65174,64013,5,spout03,2,1161,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,65549,64013,5,spout03,2,1536,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,65804,64013,5,spout03,2,1791,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,65955,64013,5,spout03,2,1942,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,66098,64013,5,spout03,2,2085,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,66345,64013,5,spout03,2,2332,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,lick_03,66481,64013,5,spout03,2,2468,abb,1,5/10/2022,nacl025,nacl,0.25
