blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_10_abb06,435885,33,spout01,7,2,278,519,241,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,450823,34,spout04,7,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,461970,35,spout01,8,5,353,1178,206.25,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,477818,36,spout02,7,3,546,824,139,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,489426,37,spout05,8,18,439,2877,143.41176470588235,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,504876,38,spout03,8,15,283,2990,193.35714285714286,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,517952,39,spout04,8,5,446,1080,158.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,531040,40,spout02,8,1,451,451,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,545489,41,spout05,9,16,380,2901,168.06666666666666,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,559515,42,spout03,9,11,381,2762,238.1,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,573566,43,spout03,10,15,416,2914,178.42857142857142,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,587468,44,spout04,9,4,364,939,191.66666666666666,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,600504,45,spout02,9,2,450,678,228,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,615777,46,spout01,9,0,NA,NA,NA,0,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,631451,47,spout04,10,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,646144,48,spout02,10,1,635,635,NA,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,660994,49,spout05,10,0,NA,NA,NA,0,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,676649,50,spout01,10,11,559,2963,240.4,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,692279,51,spout01,11,10,534,2459,213.88888888888889,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,703752,52,spout01,12,8,345,1466,160.14285714285714,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,715383,53,spout03,11,0,NA,NA,NA,0,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,730086,54,spout05,11,0,NA,NA,NA,0,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,745713,55,spout04,11,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,760790,56,spout05,12,0,NA,NA,NA,0,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,773089,57,spout04,12,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,788470,58,spout02,11,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,803572,59,spout02,12,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,816652,60,spout03,12,0,NA,NA,NA,0,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,829376,61,spout05,13,0,NA,NA,NA,0,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,845374,62,spout01,13,0,NA,NA,NA,0,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,859712,63,spout04,13,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,874842,64,spout05,14,0,NA,NA,NA,0,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,890560,65,spout03,13,14,882,2945,158.69230769230768,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,905304,66,spout03,14,19,283,2963,148.88888888888889,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,920918,67,spout02,13,2,495,758,263,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,934757,68,spout02,14,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,947792,69,spout01,14,0,NA,NA,NA,0,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,963010,70,spout04,14,6,477,1324,169.4,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,976943,71,spout01,15,2,366,628,262,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,990295,72,spout04,15,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1006245,73,spout02,15,3,667,1159,246,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1020675,74,spout03,15,12,435,2870,221.36363636363637,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1033922,75,spout05,15,16,299,2912,174.2,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1046151,76,spout02,16,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1057517,77,spout04,16,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1070554,78,spout03,16,17,370,2894,157.75,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1083494,79,spout05,16,17,407,2877,154.375,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1095742,80,spout01,16,2,272,442,170,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,1108379,81,spout05,17,19,325,2992,148.16666666666666,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1123237,82,spout03,17,0,NA,NA,NA,0,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1135341,83,spout04,17,1,377,377,NA,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1150969,84,spout04,18,6,638,1466,165.6,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1164075,85,spout02,17,2,663,992,329,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1180075,86,spout01,17,5,580,1496,229,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,1193252,87,spout03,18,0,NA,NA,NA,0,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1204430,88,spout05,18,13,832,2904,172.66666666666666,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1218013,89,spout01,18,1,366,366,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,1230251,90,spout02,18,0,NA,NA,NA,0,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1242496,91,spout03,19,15,369,2661,163.71428571428572,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1254474,92,spout04,19,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1266300,93,spout04,20,0,NA,NA,NA,0,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb06,1279454,94,spout05,19,21,317,2933,130.8,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1292190,95,spout05,20,13,307,2905,216.5,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb06,1304385,96,spout01,19,1,323,323,NA,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb06,1315963,97,spout03,20,18,295,2945,155.88235294117646,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb06,1327066,98,spout02,19,2,148,384,236,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1341106,99,spout02,20,5,425,1186,190.25,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb06,1355142,100,spout01,20,0,NA,NA,NA,0,abb,1,5/10/2022,nacl100,nacl,1
