blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb06,lick_05,23775,23425,2,spout05,1,350,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,24050,23425,2,spout05,1,625,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,24364,23425,2,spout05,1,939,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,24599,23425,2,spout05,1,1174,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,24716,23425,2,spout05,1,1291,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,24971,23425,2,spout05,1,1546,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,25319,23425,2,spout05,1,1894,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,25577,23425,2,spout05,1,2152,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,25829,23425,2,spout05,1,2404,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,26112,23425,2,spout05,1,2687,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,38824,38538,3,spout05,2,286,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,38948,38538,3,spout05,2,410,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39041,38538,3,spout05,2,503,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39149,38538,3,spout05,2,611,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39334,38538,3,spout05,2,796,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39563,38538,3,spout05,2,1025,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39698,38538,3,spout05,2,1160,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,39942,38538,3,spout05,2,1404,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40201,38538,3,spout05,2,1663,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40343,38538,3,spout05,2,1805,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40460,38538,3,spout05,2,1922,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40607,38538,3,spout05,2,2069,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40734,38538,3,spout05,2,2196,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,40854,38538,3,spout05,2,2316,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,41226,38538,3,spout05,2,2688,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_05,41465,38538,3,spout05,2,2927,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,lick_02,51624,51357,4,spout02,1,267,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_02,51737,51357,4,spout02,1,380,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_02,51857,51357,4,spout02,1,500,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_02,51957,51357,4,spout02,1,600,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_02,52204,51357,4,spout02,1,847,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_02,52340,51357,4,spout02,1,983,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,lick_03,89640,89260,7,spout03,1,380,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,89942,89260,7,spout03,1,682,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90057,89260,7,spout03,1,797,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90398,89260,7,spout03,1,1138,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90521,89260,7,spout03,1,1261,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90641,89260,7,spout03,1,1381,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90850,89260,7,spout03,1,1590,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,lick_03,90958,89260,7,spout03,1,1698,abb,1,4/15/2022,sucrose30,sucrose,30
