blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb11,12238,1,spout04,1,10,1690,2904,134.88888888888889,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,23425,2,spout05,1,19,417,2971,141.88888888888889,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,38538,3,spout02,1,4,317,1117,266.6666666666667,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb11,51357,4,spout05,2,18,373,2893,148.23529411764707,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,65521,5,spout04,2,19,333,2959,145.88888888888889,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,77104,6,spout02,2,2,231,428,197,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb11,89260,7,spout03,1,20,371,2957,136.10526315789474,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb11,104094,8,spout03,2,18,317,2949,154.8235294117647,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb11,116458,9,spout01,1,18,346,2889,149.58823529411765,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb11,131129,10,spout01,2,17,371,2747,148.5,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb11,143687,11,spout05,3,19,322,2873,141.72222222222223,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,157723,12,spout03,3,21,283,2938,132.75,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb11,170331,13,spout04,3,13,287,1992,142.08333333333334,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,181854,14,spout05,4,21,344,2945,130.05,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,195331,15,spout01,3,15,111,2979,204.85714285714286,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb11,207470,16,spout04,4,10,249,2948,299.8888888888889,1,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb11,222111,17,spout02,3,3,479,773,147,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb11,237556,18,spout03,4,22,292,2894,123.9047619047619,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb11,249714,19,spout02,4,3,351,776,212.5,1,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb11,263560,20,spout01,4,20,279,2753,130.21052631578948,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb11,276955,21,spout05,5,21,281,2922,132.05,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,291495,22,spout01,5,16,271,2937,177.73333333333332,1,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb11,303216,23,spout03,5,22,341,2999,126.57142857142857,1,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb11,315614,24,spout05,6,22,287,2930,125.85714285714286,1,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb11,327205,25,spout01,6,7,221,2903,447,1,abb,2,5/20/2022,sucrose10,sucrose,10
