blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_15_abb08,12659,1,spout01,1,22,138,2874,130.28571428571428,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,24593,2,spout04,1,23,139,2944,127.5,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,38984,3,spout02,1,19,123,2920,155.38888888888889,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,54130,4,spout05,1,2,111,246,135,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,66437,5,spout02,2,18,321,2952,154.76470588235293,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,81836,6,spout03,1,7,196,1642,241,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,96624,7,spout05,2,2,287,414,127,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,111798,8,spout04,2,20,218,2942,143.3684210526316,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,125637,9,spout03,2,3,173,1127,477,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,137494,10,spout01,2,19,157,2876,151.05555555555554,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,149725,11,spout04,3,23,123,2915,126.9090909090909,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,164608,12,spout02,3,2,123,2506,2383,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,179751,13,spout01,3,19,146,2873,151.5,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,195400,14,spout01,4,1,154,154,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,207838,15,spout04,4,22,116,2875,131.38095238095238,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,220192,16,spout05,3,1,123,123,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,234520,17,spout03,3,5,217,1623,351.5,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,250152,18,spout02,4,18,518,2998,145.88235294117646,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,265183,19,spout05,4,1,277,277,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,276864,20,spout03,4,1,313,313,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,289521,21,spout04,5,22,217,2898,127.66666666666667,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,301274,22,spout02,5,1,702,702,NA,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,313828,23,spout01,5,12,293,2706,219.36363636363637,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,326755,24,spout04,6,22,218,2898,127.61904761904762,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,339732,25,spout05,5,1,361,361,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,354643,26,spout01,6,21,278,2893,130.75,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,369026,27,spout02,6,11,1434,2995,156.1,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,382117,28,spout05,6,2,349,481,132,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,396602,29,spout03,5,7,267,2155,314.6666666666667,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,408015,30,spout03,6,4,279,1206,309,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,421545,31,spout03,7,3,329,685,178,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,433056,32,spout03,8,2,291,403,112,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,448043,33,spout01,7,1,287,287,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,460782,34,spout05,7,1,329,329,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,476065,35,spout05,8,1,439,439,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,491165,36,spout02,7,0,NA,NA,NA,0,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,503417,37,spout01,8,0,NA,NA,NA,0,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,519020,38,spout02,8,0,NA,NA,NA,0,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,530892,39,spout04,7,21,375,2922,127.35,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,546796,40,spout04,8,22,221,2867,126,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,562146,41,spout02,9,0,NA,NA,NA,0,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,577247,42,spout01,9,2,524,555,31,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,593183,43,spout01,10,0,NA,NA,NA,0,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,609152,44,spout03,9,1,478,478,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,621349,45,spout02,10,0,NA,NA,NA,0,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,636857,46,spout05,9,2,354,485,131,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,650921,47,spout04,9,24,367,2990,114.04347826086956,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,661946,48,spout05,10,1,1596,1596,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,673731,49,spout04,10,17,450,2959,156.8125,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,684810,50,spout03,10,1,1602,1602,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb08,698149,51,spout04,11,21,401,2892,124.55,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb08,709434,52,spout02,11,0,NA,NA,NA,0,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb08,721189,53,spout05,11,1,505,505,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb08,736077,54,spout01,11,0,NA,NA,NA,0,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb08,750061,55,spout04,12,22,335,2882,121.28571428571429,1,abb,2,6/15/2022,nacl000,nacl,0
