blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_15_abb09,lick_02,11165,10852,1,spout02,1,313,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,11312,10852,1,spout02,1,460,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,11624,10852,1,spout02,1,772,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,11876,10852,1,spout02,1,1024,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,11983,10852,1,spout02,1,1131,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12100,10852,1,spout02,1,1248,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12205,10852,1,spout02,1,1353,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12323,10852,1,spout02,1,1471,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12440,10852,1,spout02,1,1588,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12560,10852,1,spout02,1,1708,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12672,10852,1,spout02,1,1820,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12795,10852,1,spout02,1,1943,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,12918,10852,1,spout02,1,2066,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,13035,10852,1,spout02,1,2183,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,13155,10852,1,spout02,1,2303,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,13274,10852,1,spout02,1,2422,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,13398,10852,1,spout02,1,2546,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick_02,13665,10852,1,spout02,1,2813,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,lick,22875,22537,2,spout01,1,338,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,lick_05,35843,35502,3,spout05,1,341,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,lick_03,64377,64013,5,spout03,1,364,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,lick_03,66954,64013,5,spout03,1,2941,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,lick_05,78525,78140,6,spout05,2,385,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,lick_05,78768,78140,6,spout05,2,628,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,lick_04,90790,90384,7,spout04,1,406,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91127,90384,7,spout04,1,743,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91355,90384,7,spout04,1,971,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91474,90384,7,spout04,1,1090,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91594,90384,7,spout04,1,1210,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91699,90384,7,spout04,1,1315,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91811,90384,7,spout04,1,1427,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,91923,90384,7,spout04,1,1539,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92036,90384,7,spout04,1,1652,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92151,90384,7,spout04,1,1767,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92263,90384,7,spout04,1,1879,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92387,90384,7,spout04,1,2003,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92503,90384,7,spout04,1,2119,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,lick_04,92622,90384,7,spout04,1,2238,abb,2,6/15/2022,nacl000,nacl,0
