blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_31_abb09,10431,1,spout03,1,22,141,2936,133.0952380952381,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,25016,2,spout02,1,20,402,2907,131.8421052631579,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,40056,3,spout04,1,23,151,2920,125.86363636363636,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,52864,4,spout01,1,22,176,2951,132.14285714285714,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,66744,5,spout01,2,22,164,2897,130.14285714285714,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,80702,6,spout05,1,21,137,2886,137.45,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,95314,7,spout02,2,22,149,2987,135.14285714285714,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,107917,8,spout05,2,24,153,2964,122.21739130434783,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,122358,9,spout04,2,26,140,2992,114.08,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,137967,10,spout03,2,24,148,2957,122.1304347826087,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,151085,11,spout02,3,23,149,2964,127.95454545454545,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,165602,12,spout01,3,22,169,2778,124.23809523809524,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,177366,13,spout05,3,25,148,2950,116.75,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,189494,14,spout04,3,25,136,2939,116.79166666666667,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,204984,15,spout01,4,24,185,2956,120.47826086956522,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,219620,16,spout02,4,21,149,2852,135.15,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,235581,17,spout04,4,23,134,2983,129.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,249297,18,spout03,3,24,169,2890,118.30434782608695,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,262615,19,spout05,4,24,138,2894,119.82608695652173,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,277495,20,spout03,4,25,131,2984,118.875,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,290234,21,spout02,5,23,147,2989,129.1818181818182,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,305252,22,spout03,5,24,136,2884,119.47826086956522,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,319264,23,spout01,5,25,156,2996,118.33333333333333,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,333151,24,spout04,5,24,130,2987,124.21739130434783,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,348829,25,spout03,6,23,153,2877,123.81818181818181,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,362303,26,spout01,6,23,212,2875,121.04545454545455,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,377937,27,spout05,5,23,249,2935,122.0909090909091,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,392210,28,spout02,6,23,178,2957,126.31818181818181,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,408078,29,spout05,6,23,160,2954,127,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,419092,30,spout04,6,18,127,2948,165.94117647058823,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,432175,31,spout02,7,22,172,2997,134.52380952380952,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,443323,32,spout05,7,20,180,2967,146.68421052631578,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,457908,33,spout01,7,21,143,2907,138.2,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,473579,34,spout03,7,16,377,2716,155.93333333333334,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,489563,35,spout01,8,21,152,2894,137.1,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,502778,36,spout04,7,3,349,743,197,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,517054,37,spout03,8,23,266,2911,120.22727272727273,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,532002,38,spout05,8,22,166,2919,131.0952380952381,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,547146,39,spout02,8,18,268,2978,159.41176470588235,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,561413,40,spout04,8,19,188,2988,155.55555555555554,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,572542,41,spout01,9,18,164,2851,158.05882352941177,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,584543,42,spout02,9,14,317,2989,205.53846153846155,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,595848,43,spout04,9,17,278,2913,164.6875,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,610414,44,spout03,9,25,290,2937,110.29166666666667,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,622965,45,spout02,10,8,564,2844,325.7142857142857,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,636493,46,spout03,10,21,440,2905,123.25,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,650586,47,spout04,10,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,666188,48,spout05,9,24,169,2948,120.82608695652173,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,680844,49,spout05,10,20,149,2924,146.05263157894737,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,693789,50,spout01,10,11,250,2998,274.8,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,708066,51,spout04,11,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,722033,52,spout02,11,14,349,2900,196.23076923076923,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,735603,53,spout03,11,20,350,2961,137.42105263157896,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,747362,54,spout01,11,14,419,2804,183.46153846153845,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,762321,55,spout04,12,12,468,2950,225.63636363636363,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,775907,56,spout01,12,17,393,2933,158.75,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,788729,57,spout05,11,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,800561,58,spout03,12,15,431,2882,175.07142857142858,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,814780,59,spout02,12,14,295,2946,203.92307692307693,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,826957,60,spout05,12,16,437,2868,162.06666666666666,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,840606,61,spout04,13,12,611,2732,192.8181818181818,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,851938,62,spout03,13,17,375,2949,160.875,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,866374,63,spout02,13,9,556,2867,288.875,1,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,878480,64,spout01,13,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,890044,65,spout05,13,17,457,2803,146.625,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,901582,66,spout05,14,8,431,2875,349.14285714285717,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,916218,67,spout02,14,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,927649,68,spout01,14,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,941103,69,spout03,14,17,359,2937,161.125,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,955035,70,spout04,14,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,967317,71,spout05,15,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,981688,72,spout03,15,12,472,2871,218.0909090909091,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,997650,73,spout02,15,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,1012714,74,spout04,15,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1027096,75,spout02,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,1039511,76,spout05,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,1055461,77,spout03,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,1068962,78,spout01,15,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1081124,79,spout01,16,14,488,2946,189.07692307692307,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1095350,80,spout04,16,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1107519,81,spout05,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,1122283,82,spout02,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,1133758,83,spout03,17,11,425,2999,257.4,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,1147886,84,spout02,18,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,1163122,85,spout03,18,15,388,2656,162,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,1178574,86,spout04,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1190293,87,spout01,17,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1206067,88,spout01,18,11,431,2754,232.3,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1218846,89,spout04,18,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1230432,90,spout05,18,15,434,2808,169.57142857142858,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,1244136,91,spout05,19,16,444,2817,158.2,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,1259991,92,spout04,19,3,403,632,114.5,1,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1275959,93,spout01,19,15,387,2922,181.07142857142858,1,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1287231,94,spout04,20,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose00,sucrose,0
2022_05_31_abb09,1301862,95,spout05,20,11,526,2768,224.2,1,abb,2,5/31/2022,sucrose05,sucrose,5
2022_05_31_abb09,1316139,96,spout01,20,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose30,sucrose,30
2022_05_31_abb09,1331001,97,spout03,19,16,432,2909,165.13333333333333,1,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,1345414,98,spout02,19,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
2022_05_31_abb09,1360016,99,spout03,20,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose20,sucrose,20
2022_05_31_abb09,1374555,100,spout02,20,0,NA,NA,NA,0,abb,2,5/31/2022,sucrose10,sucrose,10
