blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_08_abb10,9046,1,spout02,1,19,111,2860,152.72222222222223,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,20482,2,spout05,1,23,120,2970,129.54545454545453,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb10,32021,3,spout02,2,11,128,1350,122.2,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,43498,4,spout03,1,22,128,2985,136.04761904761904,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,56591,5,spout03,2,20,129,2792,140.1578947368421,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,69446,6,spout01,1,5,140,604,116,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb10,84146,7,spout04,1,21,135,2864,136.45,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb10,96211,8,spout05,2,21,221,2861,132,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb10,107851,9,spout04,2,15,123,1979,132.57142857142858,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb10,121584,10,spout01,2,6,149,748,119.8,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb10,133582,11,spout01,3,5,152,643,122.75,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb10,145782,12,spout02,3,13,274,2188,159.5,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,159235,13,spout03,3,16,168,2194,135.06666666666666,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,173800,14,spout05,3,22,244,2939,128.33333333333334,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb10,185264,15,spout04,3,9,134,1204,133.75,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb10,201259,16,spout01,4,2,162,302,140,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb10,213227,17,spout04,4,22,142,2921,132.33333333333334,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb10,225401,18,spout02,4,8,139,1004,123.57142857142857,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,241399,19,spout03,4,15,126,2894,197.71428571428572,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,252856,20,spout05,4,22,127,2891,131.61904761904762,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb10,265554,21,spout03,5,8,140,1048,129.71428571428572,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,278263,22,spout02,5,5,159,673,128.5,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,294046,23,spout05,5,21,149,2908,137.95,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb10,309953,24,spout03,6,10,248,1721,163.66666666666666,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb10,322457,25,spout04,5,20,229,2650,127.42105263157895,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb10,334149,26,spout02,6,4,293,764,157,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb10,347334,27,spout01,5,3,179,434,127.5,1,abb,2,6/8/2022,sucrose00,sucrose,0
