blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb06,lick_04,44973,43498,4,spout04,1,1475,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,lick_03,71900,69446,6,spout03,2,2454,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,72024,69446,6,spout03,2,2578,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,134629,133582,11,spout03,3,1047,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,134683,133582,11,spout03,3,1101,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,134838,133582,11,spout03,3,1256,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,135433,133582,11,spout03,3,1851,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,135649,133582,11,spout03,3,2067,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_03,136568,133582,11,spout03,3,2986,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,lick_02,146398,145782,12,spout02,3,616,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,146862,145782,12,spout02,3,1080,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,146951,145782,12,spout02,3,1169,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147159,145782,12,spout02,3,1377,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147324,145782,12,spout02,3,1542,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147495,145782,12,spout02,3,1713,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147631,145782,12,spout02,3,1849,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147746,145782,12,spout02,3,1964,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,147966,145782,12,spout02,3,2184,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,148086,145782,12,spout02,3,2304,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,148226,145782,12,spout02,3,2444,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,148338,145782,12,spout02,3,2556,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,148585,145782,12,spout02,3,2803,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,148724,145782,12,spout02,3,2942,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_05,175591,173800,14,spout05,3,1791,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,lick,201818,201259,16,spout01,3,559,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,lick_03,201841,201259,16,spout01,3,582,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,lick,201976,201259,16,spout01,3,717,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,lick,202096,201259,16,spout01,3,837,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,lick,202231,201259,16,spout01,3,972,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,lick_02,242224,241399,19,spout02,4,825,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,242653,241399,19,spout02,4,1254,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,242869,241399,19,spout02,4,1470,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,243008,241399,19,spout02,4,1609,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,243314,241399,19,spout02,4,1915,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,lick_02,243476,241399,19,spout02,4,2077,abb,1,5/13/2022,nacl000,nacl,0
