blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb07,10852,1,spout04,1,3,272,388,58,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,22537,2,spout05,1,12,164,2957,253.9090909090909,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,35502,3,spout03,1,20,532,2963,127.94736842105263,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,50637,4,spout01,1,4,590,1993,467.6666666666667,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,64013,5,spout05,2,11,387,2640,225.3,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,78140,6,spout01,2,2,949,980,31,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,90384,7,spout02,1,17,384,2976,162,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,103327,8,spout02,2,17,626,2939,144.5625,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,119243,9,spout04,2,3,430,1478,524,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,132038,10,spout03,2,8,624,2834,315.7142857142857,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb07,144829,11,spout04,3,10,371,1814,160.33333333333334,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,156547,12,spout02,3,12,526,2859,212.0909090909091,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,170845,13,spout01,3,2,105,229,124,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb07,183452,14,spout04,4,14,639,2865,171.23076923076923,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb07,197903,15,spout02,4,13,449,2875,202.16666666666666,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb07,211401,16,spout05,3,5,356,1732,344,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb07,227049,17,spout01,4,1,1379,1379,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
