blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb04,10852,1,spout03,1,18,158,2945,163.94117647058823,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,22537,2,spout05,1,22,151,2957,133.61904761904762,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,35502,3,spout02,1,14,214,2950,210.46153846153845,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,50637,4,spout05,2,19,175,2969,155.22222222222223,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,64013,5,spout04,1,22,155,2989,134.95238095238096,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,78140,6,spout04,2,22,134,2940,133.61904761904762,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,90384,7,spout03,2,17,136,2764,164.25,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,103327,8,spout01,1,20,154,2863,142.57894736842104,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,119243,9,spout01,2,18,221,2946,160.2941176470588,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,132038,10,spout02,2,12,146,2669,229.36363636363637,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,144829,11,spout02,3,17,146,2991,177.8125,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,156547,12,spout03,3,16,143,2818,178.33333333333334,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,170845,13,spout02,4,16,138,2770,175.46666666666667,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,183452,14,spout01,3,17,167,2872,169.0625,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,197903,15,spout04,3,9,231,1452,152.625,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,211401,16,spout03,4,11,144,2941,279.7,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,227049,17,spout01,4,23,156,2969,127.86363636363636,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,240952,18,spout05,3,20,156,2784,138.31578947368422,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,252143,19,spout05,4,22,242,3000,131.33333333333334,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,266212,20,spout04,4,22,139,2941,133.42857142857142,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,279566,21,spout05,5,21,173,2974,140.05,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,291798,22,spout04,5,21,147,2882,136.75,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,305290,23,spout03,5,17,143,2909,172.875,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,319707,24,spout04,6,22,143,2910,131.76190476190476,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,331771,25,spout02,5,16,179,2849,178,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,344396,26,spout01,5,22,198,2937,130.42857142857142,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,355680,27,spout01,6,19,301,2979,148.77777777777777,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,368493,28,spout05,6,22,151,2890,130.42857142857142,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,381162,29,spout02,6,14,323,2881,196.76923076923077,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,395887,30,spout03,6,20,135,2628,131.21052631578948,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,408967,31,spout03,7,22,149,2908,131.38095238095238,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,421299,32,spout05,7,23,139,2991,129.63636363636363,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,432773,33,spout02,7,16,141,2992,190.06666666666666,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,446245,34,spout02,8,16,206,2858,176.8,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,461365,35,spout01,7,18,159,2803,155.52941176470588,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,473832,36,spout05,8,24,147,2910,120.1304347826087,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,488751,37,spout03,8,19,159,2876,150.94444444444446,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,503852,38,spout04,7,19,178,2925,152.61111111111111,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,517792,39,spout04,8,25,124,2919,116.45833333333333,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,529875,40,spout01,8,16,162,2911,183.26666666666668,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,543258,41,spout04,9,21,157,2940,139.15,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,556334,42,spout02,9,16,243,2832,172.6,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,570877,43,spout01,9,16,177,2631,163.6,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,586157,44,spout03,9,18,145,2854,159.35294117647058,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,597869,45,spout04,10,11,164,1980,181.6,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,611632,46,spout01,10,20,183,2868,141.31578947368422,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,624115,47,spout05,9,22,166,2887,129.57142857142858,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,639696,48,spout03,10,15,149,2920,197.92857142857142,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,654934,49,spout02,10,4,179,808,209.66666666666666,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,669656,50,spout05,10,21,142,2986,142.2,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,682994,51,spout02,11,8,195,1407,173.14285714285714,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,698127,52,spout02,12,4,190,827,212.33333333333334,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,713174,53,spout01,11,20,165,2960,147.10526315789474,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,728765,54,spout03,11,2,2876,3000,124,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,742081,55,spout01,12,14,167,2853,206.6153846153846,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,755137,56,spout03,12,14,228,2729,192.3846153846154,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,770037,57,spout05,11,12,223,2097,170.36363636363637,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,782516,58,spout04,11,4,313,823,170,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,794384,59,spout04,12,15,230,2618,170.57142857142858,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,809270,60,spout05,12,17,181,2844,166.4375,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb04,825144,61,spout01,13,4,175,682,169,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb04,836827,62,spout02,13,3,215,624,204.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb04,849616,63,spout04,13,16,263,2913,176.66666666666666,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb04,862147,64,spout03,13,13,251,2909,221.5,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb04,876173,65,spout05,13,13,254,2742,207.33333333333334,1,abb,1,5/2/2022,sucrose20,sucrose,20
