blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_11_abb05,lick_05,11200,10852,1,spout05,1,348,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,11335,10852,1,spout05,1,483,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,11695,10852,1,spout05,1,843,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,11830,10852,1,spout05,1,978,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,12054,10852,1,spout05,1,1202,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,12413,10852,1,spout05,1,1561,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_03,23122,22537,2,spout03,1,585,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb05,lick_03,24276,22537,2,spout03,1,1739,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb05,lick_03,24528,22537,2,spout03,1,1991,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb05,lick,36123,35502,3,spout01,1,621,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,36753,35502,3,spout01,1,1251,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,37146,35502,3,spout01,1,1644,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,37524,35502,3,spout01,1,2022,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,37787,35502,3,spout01,1,2285,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,38057,35502,3,spout01,1,2555,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,38339,35502,3,spout01,1,2837,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick,38478,35502,3,spout01,1,2976,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb05,lick_05,50918,50637,4,spout05,2,281,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_05,51158,50637,4,spout05,2,521,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb05,lick_04,78411,78140,6,spout04,1,271,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,78758,78140,6,spout04,1,618,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,78905,78140,6,spout04,1,765,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79022,78140,6,spout04,1,882,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79366,78140,6,spout04,1,1226,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79508,78140,6,spout04,1,1368,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79624,78140,6,spout04,1,1484,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79763,78140,6,spout04,1,1623,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,79879,78140,6,spout04,1,1739,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80126,78140,6,spout04,1,1986,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80253,78140,6,spout04,1,2113,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80386,78140,6,spout04,1,2246,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80528,78140,6,spout04,1,2388,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80640,78140,6,spout04,1,2500,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,80879,78140,6,spout04,1,2739,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_04,81031,78140,6,spout04,1,2891,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb05,lick_03,103716,103327,8,spout03,2,389,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb05,lick_03,104230,103327,8,spout03,2,903,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb05,lick_03,104856,103327,8,spout03,2,1529,abb,1,5/11/2022,nacl100,nacl,1
