blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb03,1164075,85,spout01,17,18,361,2939,151.64705882352942,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,1180075,86,spout01,18,20,445,2892,128.78947368421052,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,1193252,87,spout05,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb03,1204430,88,spout02,18,7,304,2861,426.1666666666667,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,1218013,89,spout03,18,1,442,442,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,1230251,90,spout04,18,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb03,1242496,91,spout03,19,2,491,1296,805,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,1254474,92,spout05,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb03,1266300,93,spout04,19,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb03,1279454,94,spout01,19,19,355,2999,146.88888888888889,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb03,1292191,95,spout02,19,1,422,422,NA,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,1304386,96,spout02,20,6,322,2490,433.6,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb03,1315964,97,spout05,20,14,545,2897,180.92307692307693,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb03,1327067,98,spout03,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb03,1341107,99,spout04,20,0,NA,NA,NA,0,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb03,1355143,100,spout01,20,18,174,2819,155.58823529411765,1,abb,1,5/12/2022,nacl000,nacl,0
