blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_16_abb11,9046,1,spout05,1,16,200,2903,180.2,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,20482,2,spout04,1,12,260,2011,159.1818181818182,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,32021,3,spout03,1,8,252,2642,341.42857142857144,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,43498,4,spout01,1,20,292,2968,140.8421052631579,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,56591,5,spout03,2,1,253,253,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,69446,6,spout04,2,9,269,2041,221.5,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,84146,7,spout01,2,15,306,2958,189.42857142857142,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,96211,8,spout05,2,15,364,2928,183.14285714285714,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,107851,9,spout02,1,9,452,2859,300.875,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,121584,10,spout02,2,6,343,2880,507.4,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,133582,11,spout05,3,17,308,2917,163.0625,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,145782,12,spout01,3,18,259,2998,161.11764705882354,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,159235,13,spout05,4,15,255,2798,181.64285714285714,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,173800,14,spout04,3,4,245,635,130,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,185264,15,spout03,3,6,266,1932,333.2,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,201259,16,spout04,4,7,324,1678,225.66666666666666,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,213227,17,spout03,4,1,339,339,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,225401,18,spout02,3,6,402,2934,506.4,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,241399,19,spout02,4,6,311,2761,490,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,252856,20,spout01,4,15,333,2879,181.85714285714286,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,265554,21,spout05,5,17,246,2971,170.3125,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,278263,22,spout05,6,18,334,2915,151.8235294117647,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,294046,23,spout04,5,3,266,622,178,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,309953,24,spout03,5,3,291,1319,514,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,322457,25,spout04,6,5,263,1129,216.5,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,334149,26,spout03,6,1,280,280,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,347334,27,spout02,5,7,564,2840,379.3333333333333,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,358516,28,spout01,5,21,265,2943,133.9,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,373016,29,spout02,6,6,551,2764,442.6,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,387406,30,spout01,6,17,312,2981,166.8125,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,400036,31,spout05,7,18,269,2998,160.52941176470588,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,413189,32,spout01,7,14,273,2959,206.6153846153846,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,426151,33,spout01,8,19,286,2944,147.66666666666666,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,440356,34,spout04,7,3,204,1093,444.5,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,451666,35,spout03,7,1,270,270,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,465147,36,spout02,7,7,496,2833,389.5,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,479087,37,spout05,8,19,258,2969,150.61111111111111,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,495039,38,spout02,8,5,415,2873,614.5,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,506047,39,spout03,8,1,316,316,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,517956,40,spout04,8,18,254,2883,154.64705882352942,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,529372,41,spout04,9,19,273,2912,146.61111111111111,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,540423,42,spout03,9,1,467,467,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,552220,43,spout03,10,4,283,1376,364.3333333333333,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,566811,44,spout02,9,6,666,2776,422,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,581685,45,spout05,9,17,340,2909,160.5625,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,593703,46,spout01,9,17,281,2889,163,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,609605,47,spout02,10,9,310,2744,304.25,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,624742,48,spout01,10,16,284,2865,172.06666666666666,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,639787,49,spout05,10,14,290,2940,203.84615384615384,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,651799,50,spout04,10,4,296,658,120.66666666666667,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,663783,51,spout01,11,18,284,2891,153.35294117647058,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,676409,52,spout04,11,1,248,248,NA,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,689748,53,spout05,11,19,347,2951,144.66666666666666,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,702395,54,spout01,12,16,327,2969,176.13333333333333,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,715043,55,spout03,11,1,245,245,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,726609,56,spout03,12,3,410,1063,326.5,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,742032,57,spout04,12,3,283,715,216,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,755962,58,spout02,11,8,435,2965,361.42857142857144,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,771947,59,spout02,12,1,383,383,NA,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,785930,60,spout05,12,16,299,2985,179.06666666666666,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,797729,61,spout03,13,1,297,297,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,809746,62,spout03,14,3,512,1366,427,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,822633,63,spout02,13,7,565,2795,371.6666666666667,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,835787,64,spout05,13,14,298,2946,203.69230769230768,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,850659,65,spout04,13,2,281,513,232,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,862256,66,spout05,14,16,423,2896,164.86666666666667,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,873846,67,spout04,14,2,353,577,224,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,885093,68,spout01,13,14,397,2913,193.53846153846155,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,897709,69,spout02,14,10,423,2931,278.6666666666667,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,912860,70,spout01,14,19,342,2880,141,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,927091,71,spout01,15,18,298,2891,152.52941176470588,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,940777,72,spout03,15,1,247,247,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,955362,73,spout05,15,17,339,2958,163.6875,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,969158,74,spout04,15,2,292,512,220,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,982623,75,spout03,16,1,307,307,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,996019,76,spout01,16,17,369,2993,164,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,1007801,77,spout05,16,16,295,2888,172.86666666666667,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,1020374,78,spout04,16,2,332,557,225,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,1034092,79,spout02,15,9,457,2969,314,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1049362,80,spout02,16,6,533,2492,391.8,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1062467,81,spout05,17,21,281,2985,135.2,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,1077419,82,spout02,17,12,400,2997,236.0909090909091,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1090152,83,spout01,17,21,354,2940,129.3,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,1103634,84,spout03,17,1,286,286,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,1119610,85,spout04,17,3,323,535,106,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,1134804,86,spout02,18,12,420,2920,227.27272727272728,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1149440,87,spout05,18,19,400,2903,139.05555555555554,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,1162375,88,spout03,18,1,342,342,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,1176762,89,spout01,18,17,452,2963,156.9375,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,1189650,90,spout04,18,2,315,547,232,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,1204083,91,spout04,19,2,303,531,228,1,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb11,1218537,92,spout05,19,19,302,2930,146,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,1229868,93,spout02,19,10,491,2911,268.8888888888889,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1241257,94,spout02,20,10,510,2833,258.1111111111111,1,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb11,1257098,95,spout03,19,1,429,429,NA,1,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,1272212,96,spout01,19,20,353,2984,138.47368421052633,1,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb11,1286859,97,spout05,20,18,327,2896,151.11764705882354,1,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb11,1299652,98,spout03,20,0,NA,NA,NA,0,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb11,1314483,99,spout01,20,19,353,3000,147.05555555555554,1,abb,2,6/16/2022,nacl000,nacl,0
