blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb04,12238,1,spout02,1,14,142,2852,208.46153846153845,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,23425,2,spout04,1,5,154,866,178,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,38538,3,spout05,1,19,107,2973,159.22222222222223,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,51357,4,spout01,1,23,143,2901,125.36363636363636,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,65521,5,spout03,1,1,196,196,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,77104,6,spout02,2,15,156,2987,202.21428571428572,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,89260,7,spout04,2,1,124,124,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,104094,8,spout03,2,1,132,132,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,116458,9,spout05,2,20,187,2933,144.52631578947367,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,131129,10,spout01,2,22,160,2943,132.52380952380952,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,143687,11,spout04,3,1,112,112,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,157723,12,spout05,3,18,159,2792,154.88235294117646,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,170331,13,spout01,3,23,143,2891,124.9090909090909,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,181854,14,spout05,4,20,184,2883,142.05263157894737,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,195331,15,spout04,4,1,144,144,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,207470,16,spout01,4,24,140,2951,122.21739130434783,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,222111,17,spout03,3,2,122,354,232,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,237556,18,spout03,4,6,101,1152,210.2,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,249714,19,spout02,3,19,129,2925,155.33333333333334,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,263560,20,spout02,4,23,133,2932,127.22727272727273,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,276955,21,spout05,5,22,179,2994,134.04761904761904,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,291495,22,spout01,5,19,165,2973,156,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,303216,23,spout04,5,1,139,139,NA,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,315613,24,spout01,6,24,138,2955,122.47826086956522,1,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,327204,25,spout02,5,12,158,2948,253.63636363636363,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,341610,26,spout04,6,3,136,581,222.5,1,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,355343,27,spout02,6,15,143,2900,196.92857142857142,1,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,369894,28,spout03,5,1,129,129,NA,1,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,382578,29,spout05,6,22,165,2941,132.1904761904762,1,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,395281,30,spout03,6,3,122,395,136.5,1,abb,1,5/12/2022,nacl150,nacl,1.5
