blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb06,12659,1,spout04,1,19,367,2958,143.94444444444446,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb06,24593,2,spout02,1,15,367,2821,175.28571428571428,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb06,38984,3,spout01,1,15,399,2919,180,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb06,54130,4,spout05,1,19,310,2904,144.11111111111111,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb06,66437,5,spout02,2,5,416,1127,177.75,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb06,81836,6,spout03,1,17,583,2813,139.375,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb06,96624,7,spout05,2,9,379,2026,205.875,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb06,111798,8,spout03,2,12,523,2575,186.54545454545453,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb06,125637,9,spout01,2,3,681,999,159,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb06,137494,10,spout04,2,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb06,149725,11,spout02,3,3,681,1129,224,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb06,164608,12,spout03,3,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb06,179751,13,spout04,3,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb06,195400,14,spout05,3,12,395,2401,182.36363636363637,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb06,207838,15,spout02,4,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb06,220192,16,spout01,3,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb06,234520,17,spout04,4,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
