blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb03,lick_05,12483,12238,1,spout05,1,245,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,12626,12238,1,spout05,1,388,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,12738,12238,1,spout05,1,500,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,12870,12238,1,spout05,1,632,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,12983,12238,1,spout05,1,745,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13113,12238,1,spout05,1,875,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13233,12238,1,spout05,1,995,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13352,12238,1,spout05,1,1114,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13493,12238,1,spout05,1,1255,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13620,12238,1,spout05,1,1382,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13771,12238,1,spout05,1,1533,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,13906,12238,1,spout05,1,1668,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14049,12238,1,spout05,1,1811,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14192,12238,1,spout05,1,1954,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14343,12238,1,spout05,1,2105,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14478,12238,1,spout05,1,2240,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14629,12238,1,spout05,1,2391,abb,1,4/21/2022,sucrose30,sucrose,30
2022_04_21_abb03,lick_05,14768,12238,1,spout05,1,2530,abb,1,4/21/2022,sucrose30,sucrose,30
