blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb05,lick_04,10791,10431,1,spout04,1,360,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11062,10431,1,spout04,1,631,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11286,10431,1,spout04,1,855,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11392,10431,1,spout04,1,961,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11511,10431,1,spout04,1,1080,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11638,10431,1,spout04,1,1207,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11754,10431,1,spout04,1,1323,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11882,10431,1,spout04,1,1451,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,11978,10431,1,spout04,1,1547,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12130,10431,1,spout04,1,1699,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12230,10431,1,spout04,1,1799,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12381,10431,1,spout04,1,1950,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12500,10431,1,spout04,1,2069,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12609,10431,1,spout04,1,2178,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12740,10431,1,spout04,1,2309,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,12883,10431,1,spout04,1,2452,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,13015,10431,1,spout04,1,2584,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,13123,10431,1,spout04,1,2692,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,13254,10431,1,spout04,1,2823,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,13389,10431,1,spout04,1,2958,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_05,25177,25016,2,spout05,1,161,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25401,25016,2,spout05,1,385,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25517,25016,2,spout05,1,501,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25614,25016,2,spout05,1,598,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25726,25016,2,spout05,1,710,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25834,25016,2,spout05,1,818,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,25954,25016,2,spout05,1,938,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26071,25016,2,spout05,1,1055,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26202,25016,2,spout05,1,1186,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26330,25016,2,spout05,1,1314,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26441,25016,2,spout05,1,1425,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26580,25016,2,spout05,1,1564,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26693,25016,2,spout05,1,1677,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26806,25016,2,spout05,1,1790,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,26937,25016,2,spout05,1,1921,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27061,25016,2,spout05,1,2045,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27203,25016,2,spout05,1,2187,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27316,25016,2,spout05,1,2300,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27455,25016,2,spout05,1,2439,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27590,25016,2,spout05,1,2574,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27725,25016,2,spout05,1,2709,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27853,25016,2,spout05,1,2837,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,27985,25016,2,spout05,1,2969,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40227,40056,3,spout05,2,171,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40339,40056,3,spout05,2,283,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40443,40056,3,spout05,2,387,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40556,40056,3,spout05,2,500,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40668,40056,3,spout05,2,612,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40780,40056,3,spout05,2,724,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,40900,40056,3,spout05,2,844,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41009,40056,3,spout05,2,953,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41120,40056,3,spout05,2,1064,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41237,40056,3,spout05,2,1181,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41450,40056,3,spout05,2,1394,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41573,40056,3,spout05,2,1517,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41697,40056,3,spout05,2,1641,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41805,40056,3,spout05,2,1749,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,41929,40056,3,spout05,2,1873,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,42064,40056,3,spout05,2,2008,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,42300,40056,3,spout05,2,2244,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,42428,40056,3,spout05,2,2372,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,42548,40056,3,spout05,2,2492,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,42783,40056,3,spout05,2,2727,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_05,43035,40056,3,spout05,2,2979,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,lick_04,52990,52864,4,spout04,2,126,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53195,52864,4,spout04,2,331,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53318,52864,4,spout04,2,454,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53420,52864,4,spout04,2,556,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53535,52864,4,spout04,2,671,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53647,52864,4,spout04,2,783,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53760,52864,4,spout04,2,896,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,53875,52864,4,spout04,2,1011,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54003,52864,4,spout04,2,1139,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54119,52864,4,spout04,2,1255,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54251,52864,4,spout04,2,1387,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54378,52864,4,spout04,2,1514,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54494,52864,4,spout04,2,1630,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,lick_04,54626,52864,4,spout04,2,1762,abb,1,4/28/2022,sucrose20,sucrose,20
