blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb06,373016,29,spout03,6,8,537,2175,234,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,387406,30,spout01,6,2,571,838,267,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,400036,31,spout04,7,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,413189,32,spout03,7,0,NA,NA,NA,0,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,426151,33,spout04,8,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,440356,34,spout05,7,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,451666,35,spout03,8,12,675,2986,210.0909090909091,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,465147,36,spout02,7,18,466,2971,147.35294117647058,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,479087,37,spout02,8,21,306,2979,133.65,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,495039,38,spout01,7,1,484,484,NA,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,506047,39,spout01,8,3,351,656,152.5,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,517956,40,spout05,8,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,529372,41,spout01,9,5,339,1031,173,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,540423,42,spout03,9,16,500,2884,158.93333333333334,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,552220,43,spout03,10,0,NA,NA,NA,0,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,566811,44,spout04,9,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,581685,45,spout02,9,11,771,2811,204,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,593703,46,spout05,9,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,609605,47,spout05,10,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,624742,48,spout02,10,14,444,2913,189.92307692307693,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,639787,49,spout01,10,1,524,524,NA,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,651799,50,spout04,10,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,663783,51,spout03,11,10,363,1777,157.11111111111111,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,676409,52,spout01,11,4,432,833,133.66666666666666,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,689748,53,spout01,12,2,1642,1866,224,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,702395,54,spout03,12,14,667,2830,166.3846153846154,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,715043,55,spout02,11,16,405,2938,168.86666666666667,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,726609,56,spout02,12,18,534,2979,143.8235294117647,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,742032,57,spout04,11,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,755962,58,spout05,11,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,771947,59,spout05,12,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,785930,60,spout04,12,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,797729,61,spout02,13,14,366,2919,196.3846153846154,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,809746,62,spout01,13,2,346,488,142,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,822633,63,spout01,14,2,602,799,197,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,835787,64,spout03,13,18,569,2898,137,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,850659,65,spout05,13,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,862256,66,spout04,13,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,873846,67,spout05,14,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,885093,68,spout02,14,13,658,2891,186.08333333333334,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,897709,69,spout03,14,2,325,476,151,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,912860,70,spout04,14,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,927091,71,spout03,15,4,419,906,162.33333333333334,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,940777,72,spout04,15,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,955362,73,spout02,15,12,434,2516,189.27272727272728,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,969158,74,spout04,16,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,982623,75,spout05,15,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,996019,76,spout02,16,19,321,2995,148.55555555555554,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,1007801,77,spout01,15,2,459,482,23,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,1020374,78,spout05,16,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,1034092,79,spout03,16,11,435,2103,166.8,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,1049362,80,spout01,16,3,432,737,152.5,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,1062467,81,spout02,17,17,376,2987,163.1875,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,1077419,82,spout03,17,7,318,1909,265.1666666666667,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,1090152,83,spout04,17,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,1103634,84,spout03,18,5,346,1110,191,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,1119610,85,spout02,18,19,408,2951,141.27777777777777,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,1134804,86,spout04,18,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,1149440,87,spout01,17,1,372,372,NA,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,1162375,88,spout05,17,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,1176762,89,spout01,18,3,454,731,138.5,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,1189650,90,spout05,18,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,1204083,91,spout02,19,15,514,2809,163.92857142857142,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,1218537,92,spout03,19,1,352,352,NA,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,1229868,93,spout02,20,17,386,2958,160.75,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb06,1241257,94,spout05,19,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,1257098,95,spout03,20,0,NA,NA,NA,0,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb06,1272212,96,spout01,19,1,437,437,NA,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb06,1286859,97,spout04,19,0,NA,NA,NA,0,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,1299652,98,spout04,20,4,503,1059,185.33333333333334,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb06,1314483,99,spout05,20,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb06,1326663,100,spout01,20,2,431,647,216,1,abb,1,5/13/2022,nacl150,nacl,1.5
