blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb12,lick,12059,11817,1,spout01,1,242,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12198,11817,1,spout01,1,381,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12325,11817,1,spout01,1,508,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12469,11817,1,spout01,1,652,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12581,11817,1,spout01,1,764,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12713,11817,1,spout01,1,896,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12850,11817,1,spout01,1,1033,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,12969,11817,1,spout01,1,1152,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13101,11817,1,spout01,1,1284,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13217,11817,1,spout01,1,1400,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13357,11817,1,spout01,1,1540,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13472,11817,1,spout01,1,1655,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13585,11817,1,spout01,1,1768,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13720,11817,1,spout01,1,1903,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13841,11817,1,spout01,1,2024,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,13969,11817,1,spout01,1,2152,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,14097,11817,1,spout01,1,2280,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb12,lick,14217,11817,1,spout01,1,2400,abb,2,5/25/2022,sucrose20,sucrose,20
