blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_08_abb08,581685,45,spout02,9,3,277,663,193,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,593703,46,spout01,9,2,452,699,247,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,609605,47,spout02,10,2,324,652,328,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,624742,48,spout01,10,2,288,543,255,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,639787,49,spout03,10,16,285,2921,175.73333333333332,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,651799,50,spout05,10,23,218,2982,125.63636363636364,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,663783,51,spout04,11,4,251,626,125,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,676409,52,spout05,11,18,328,2918,152.35294117647058,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,689748,53,spout03,11,6,264,1021,151.4,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,702395,54,spout03,12,5,249,844,148.75,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,715043,55,spout05,12,22,177,2778,123.85714285714286,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,726609,56,spout02,11,3,305,587,141,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,742032,57,spout02,12,3,514,858,172,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,755962,58,spout04,12,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,771947,59,spout01,11,2,184,424,240,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,785930,60,spout01,12,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,797729,61,spout05,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,809746,62,spout04,13,18,284,2994,159.41176470588235,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,822633,63,spout03,13,4,228,591,121,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,835787,64,spout02,13,2,332,754,422,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,850659,65,spout01,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,862256,66,spout02,14,3,312,854,271,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,873846,67,spout03,14,12,388,1938,140.9090909090909,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,885093,68,spout01,14,5,352,1766,353.5,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,897709,69,spout04,14,15,310,2737,173.35714285714286,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,912860,70,spout05,14,21,509,2999,124.5,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,927091,71,spout02,15,2,295,492,197,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,940777,72,spout04,15,7,2013,2991,163,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,955362,73,spout03,15,4,416,2796,793.3333333333334,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,969158,74,spout02,16,2,1762,1999,237,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,982623,75,spout05,15,21,434,2955,126.05,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,996019,76,spout05,16,21,282,2891,130.45,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,1007801,77,spout04,16,4,274,808,178,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,1020374,78,spout03,16,5,300,844,136,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,1034092,79,spout01,15,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,1049362,80,spout01,16,3,231,645,207,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,1062467,81,spout01,17,2,257,448,191,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,1077419,82,spout04,17,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,1090152,83,spout02,17,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,1103634,84,spout03,17,15,285,2487,157.28571428571428,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,1119610,85,spout05,17,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,1134804,86,spout05,18,22,282,2965,127.76190476190476,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,1149440,87,spout04,18,5,234,829,148.75,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,1162375,88,spout01,18,3,312,834,261,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,1176762,89,spout02,18,3,456,1089,316.5,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,1189650,90,spout03,18,6,295,1164,173.8,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,1204083,91,spout04,19,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,1218537,92,spout05,19,23,251,2926,121.5909090909091,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,1229868,93,spout04,20,4,228,591,121,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb08,1241257,94,spout03,19,2,301,433,132,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,1257098,95,spout02,19,2,435,849,414,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,1272212,96,spout03,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb08,1286859,97,spout01,19,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb08,1299652,98,spout02,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb08,1314483,99,spout05,20,23,310,3000,122.27272727272727,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb08,1326663,100,spout01,20,1,352,352,NA,1,abb,2,6/8/2022,sucrose00,sucrose,0
