blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb09,lick_04,12553,12238,1,spout04,1,315,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,12932,12238,1,spout04,1,694,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13315,12238,1,spout04,1,1077,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13430,12238,1,spout04,1,1192,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13546,12238,1,spout04,1,1308,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13670,12238,1,spout04,1,1432,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13794,12238,1,spout04,1,1556,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,13925,12238,1,spout04,1,1687,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14042,12238,1,spout04,1,1804,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14173,12238,1,spout04,1,1935,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14289,12238,1,spout04,1,2051,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14409,12238,1,spout04,1,2171,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14533,12238,1,spout04,1,2295,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14799,12238,1,spout04,1,2561,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,14923,12238,1,spout04,1,2685,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,15051,12238,1,spout04,1,2813,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_02,23906,23425,2,spout02,1,481,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick_02,24153,23425,2,spout02,1,728,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick_02,24404,23425,2,spout02,1,979,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick_02,24795,23425,2,spout02,1,1370,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick_02,25065,23425,2,spout02,1,1640,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick_02,26210,23425,2,spout02,1,2785,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb09,lick,38857,38538,3,spout01,1,319,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,39124,38538,3,spout01,1,586,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,39410,38538,3,spout01,1,872,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,39839,38538,3,spout01,1,1301,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,40233,38538,3,spout01,1,1695,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,40612,38538,3,spout01,1,2074,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,41019,38538,3,spout01,1,2481,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick,41432,38538,3,spout01,1,2894,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb09,lick_04,51489,51357,4,spout04,2,132,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,51629,51357,4,spout04,2,272,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,51729,51357,4,spout04,2,372,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,51853,51357,4,spout04,2,496,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,51973,51357,4,spout04,2,616,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52085,51357,4,spout04,2,728,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52197,51357,4,spout04,2,840,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52317,51357,4,spout04,2,960,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52436,51357,4,spout04,2,1079,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52552,51357,4,spout04,2,1195,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb09,lick_04,52680,51357,4,spout04,2,1323,abb,2,6/7/2022,sucrose10,sucrose,10
