blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb12,lick_05,12428,12238,1,spout05,1,190,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,12553,12238,1,spout05,1,315,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,12684,12238,1,spout05,1,446,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,12822,12238,1,spout05,1,584,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,12965,12238,1,spout05,1,727,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13096,12238,1,spout05,1,858,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13233,12238,1,spout05,1,995,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13368,12238,1,spout05,1,1130,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13491,12238,1,spout05,1,1253,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13627,12238,1,spout05,1,1389,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13762,12238,1,spout05,1,1524,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,13897,12238,1,spout05,1,1659,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,14032,12238,1,spout05,1,1794,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,14176,12238,1,spout05,1,1938,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,14318,12238,1,spout05,1,2080,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,14450,12238,1,spout05,1,2212,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb12,lick_05,14581,12238,1,spout05,1,2343,abb,2,5/23/2022,sucrose10,sucrose,10
