blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb05,lick_05,9198,9046,1,spout05,1,152,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,9434,9046,1,spout05,1,388,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,9541,9046,1,spout05,1,495,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,9673,9046,1,spout05,1,627,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,9774,9046,1,spout05,1,728,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,9905,9046,1,spout05,1,859,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10024,9046,1,spout05,1,978,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10160,9046,1,spout05,1,1114,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10284,9046,1,spout05,1,1238,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10540,9046,1,spout05,1,1494,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10686,9046,1,spout05,1,1640,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10806,9046,1,spout05,1,1760,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,10976,9046,1,spout05,1,1930,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11087,9046,1,spout05,1,2041,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11235,9046,1,spout05,1,2189,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11377,9046,1,spout05,1,2331,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11516,9046,1,spout05,1,2470,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11660,9046,1,spout05,1,2614,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11791,9046,1,spout05,1,2745,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_05,11934,9046,1,spout05,1,2888,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb05,lick_03,20622,20482,2,spout03,1,140,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,20861,20482,2,spout03,1,379,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,20985,20482,2,spout03,1,503,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21217,20482,2,spout03,1,735,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21356,20482,2,spout03,1,874,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21476,20482,2,spout03,1,994,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21626,20482,2,spout03,1,1144,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21746,20482,2,spout03,1,1264,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,21928,20482,2,spout03,1,1446,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22076,20482,2,spout03,1,1594,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22225,20482,2,spout03,1,1743,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22361,20482,2,spout03,1,1879,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22508,20482,2,spout03,1,2026,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22659,20482,2,spout03,1,2177,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22813,20482,2,spout03,1,2331,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,22961,20482,2,spout03,1,2479,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,23216,20482,2,spout03,1,2734,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick,32174,32021,3,spout01,1,153,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb05,lick,32347,32021,3,spout01,1,326,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb05,lick,32486,32021,3,spout01,1,465,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb05,lick,32614,32021,3,spout01,1,593,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb05,lick,32854,32021,3,spout01,1,833,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb05,lick_04,43780,43498,4,spout04,1,282,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb05,lick_04,43950,43498,4,spout04,1,452,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb05,lick_04,44089,43498,4,spout04,1,591,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb05,lick_02,56755,56591,5,spout02,1,164,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_02,56890,56591,5,spout02,1,299,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_02,57057,56591,5,spout02,1,466,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_02,57196,56591,5,spout02,1,605,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_03,69592,69446,6,spout03,2,146,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,69842,69446,6,spout03,2,396,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,69963,69446,6,spout03,2,517,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,70071,69446,6,spout03,2,625,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,70183,69446,6,spout03,2,737,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,70423,69446,6,spout03,2,977,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,70554,69446,6,spout03,2,1108,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,70670,69446,6,spout03,2,1224,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71003,69446,6,spout03,2,1557,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71138,69446,6,spout03,2,1692,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71289,69446,6,spout03,2,1843,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71425,69446,6,spout03,2,1979,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71564,69446,6,spout03,2,2118,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71714,69446,6,spout03,2,2268,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71849,69446,6,spout03,2,2403,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,71992,69446,6,spout03,2,2546,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,72131,69446,6,spout03,2,2685,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_03,72301,69446,6,spout03,2,2855,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb05,lick_02,84313,84146,7,spout02,2,167,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_02,84529,84146,7,spout02,2,383,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_02,84648,84146,7,spout02,2,502,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb05,lick_04,96355,96211,8,spout04,2,144,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb05,lick_04,96614,96211,8,spout04,2,403,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb05,lick_04,96734,96211,8,spout04,2,523,abb,1,5/2/2022,sucrose05,sucrose,5
