blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_06_abb05,1077419,82,spout02,17,14,490,2813,178.69230769230768,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb05,1090152,83,spout05,17,4,148,543,131.66666666666666,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb05,1103634,84,spout03,17,4,269,2705,812,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb05,1119610,85,spout01,18,6,267,2984,543.4,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb05,1134804,86,spout03,18,2,106,2956,2850,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb05,1149440,87,spout05,18,12,167,2430,205.72727272727272,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb05,1162375,88,spout04,17,16,213,2973,184,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb05,1176762,89,spout02,18,4,288,686,132.66666666666666,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb05,1189650,90,spout04,18,16,238,2948,180.66666666666666,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb05,1204083,91,spout01,19,3,417,2640,1111.5,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb05,1218537,92,spout03,19,2,182,318,136,1,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb05,1229868,93,spout05,19,8,285,2083,256.85714285714283,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb05,1241257,94,spout04,19,13,221,2908,223.91666666666666,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb05,1257098,95,spout01,20,1,379,379,NA,1,abb,1,5/6/2022,sucrose05,sucrose,5
2022_05_06_abb05,1272212,96,spout02,19,10,431,2913,275.77777777777777,1,abb,1,5/6/2022,sucrose20,sucrose,20
2022_05_06_abb05,1286859,97,spout04,20,13,143,2853,225.83333333333334,1,abb,1,5/6/2022,sucrose30,sucrose,30
2022_05_06_abb05,1299652,98,spout05,20,3,209,454,122.5,1,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb05,1314483,99,spout03,20,0,NA,NA,NA,0,abb,1,5/6/2022,sucrose00,sucrose,0
2022_05_06_abb05,1326663,100,spout02,20,0,NA,NA,NA,0,abb,1,5/6/2022,sucrose20,sucrose,20
