blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_15_abb09,344396,26,spout03,6,1,210,210,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,355680,27,spout01,5,20,286,2937,139.52631578947367,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,368493,28,spout02,6,19,193,2936,152.38888888888889,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,381162,29,spout01,6,19,168,2944,154.22222222222223,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,395887,30,spout04,6,27,149,2976,108.73076923076923,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,408967,31,spout01,7,1,159,159,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,421299,32,spout02,7,21,301,2973,133.6,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,432773,33,spout01,8,18,155,2879,160.23529411764707,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,446245,34,spout03,7,4,179,681,167.33333333333334,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,461365,35,spout04,7,26,189,2912,108.92,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,473832,36,spout02,8,20,184,2950,145.57894736842104,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,488751,37,spout04,8,26,168,2988,112.8,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,503852,38,spout05,7,1,159,159,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,517792,39,spout03,8,3,308,719,205.5,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,529875,40,spout05,8,5,165,2005,460,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,543258,41,spout05,9,5,169,892,180.75,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,556334,42,spout01,9,0,NA,NA,NA,0,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,570877,43,spout04,9,24,291,2972,116.56521739130434,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,586157,44,spout03,9,1,265,265,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,597869,45,spout04,10,25,320,2990,111.25,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,611632,46,spout02,9,19,389,2883,138.55555555555554,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,624115,47,spout01,10,1,322,322,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,639696,48,spout05,10,2,202,503,301,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,654934,49,spout03,10,15,323,2947,187.42857142857142,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,669656,50,spout02,10,20,291,2901,137.3684210526316,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,682994,51,spout02,11,20,306,2962,139.78947368421052,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,698127,52,spout04,11,22,222,2903,127.66666666666667,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,713174,53,spout03,11,1,290,290,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,728765,54,spout05,11,4,382,2647,755,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,742081,55,spout04,12,18,365,2899,149.05882352941177,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,755137,56,spout01,11,1,405,405,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,770037,57,spout01,12,1,337,337,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,782516,58,spout03,12,1,358,358,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,794384,59,spout05,12,1,345,345,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,809270,60,spout02,12,15,489,2912,173.07142857142858,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,825144,61,spout01,13,1,371,371,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,836827,62,spout01,14,1,395,395,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,849616,63,spout05,13,2,223,354,131,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,862147,64,spout03,13,2,479,904,425,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,876173,65,spout04,13,20,392,2922,133.1578947368421,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,890976,66,spout03,14,1,333,333,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,904896,67,spout04,14,23,225,2899,121.54545454545455,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,918551,68,spout02,13,10,435,2946,279,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,930748,69,spout02,14,20,332,2894,134.8421052631579,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,945832,70,spout05,14,1,236,236,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,961714,71,spout03,15,5,384,1720,334,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,974381,72,spout05,15,1,257,257,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,987601,73,spout01,15,1,393,393,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,1000763,74,spout01,16,1,278,278,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,1013093,75,spout02,15,17,439,2889,153.125,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1026304,76,spout03,16,2,353,2798,2445,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,1038502,77,spout05,16,1,421,421,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,1050611,78,spout02,16,2,452,510,58,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1065107,79,spout04,15,0,NA,NA,NA,0,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1077046,80,spout04,16,23,234,2935,122.77272727272727,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1089266,81,spout01,17,2,322,476,154,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,1104313,82,spout04,17,22,251,2963,129.14285714285714,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1117675,83,spout05,17,1,342,342,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,1129011,84,spout01,18,0,NA,NA,NA,0,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,1142857,85,spout05,18,1,311,311,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,1158599,86,spout02,17,21,226,2970,137.2,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1173340,87,spout04,18,21,284,2943,132.95,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1188032,88,spout03,17,1,291,291,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,1203223,89,spout03,18,2,311,434,123,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,1216762,90,spout02,18,13,454,2823,197.41666666666666,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1228383,91,spout02,19,17,358,2928,160.625,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1243960,92,spout04,19,18,395,2996,153,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1256150,93,spout03,19,1,339,339,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,1269421,94,spout05,19,2,423,783,360,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,1282014,95,spout02,20,16,482,2979,166.46666666666667,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb09,1293694,96,spout03,20,1,449,449,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb09,1305057,97,spout01,19,1,202,202,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb09,1318187,98,spout04,20,19,425,2898,137.38888888888889,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb09,1332456,99,spout05,20,1,339,339,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb09,1344133,100,spout01,20,2,474,505,31,1,abb,2,6/15/2022,nacl050,nacl,0.5
