blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb09,10010,1,spout03,1,24,143,2972,123,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb09,23848,2,spout04,1,23,149,2908,125.4090909090909,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,39610,3,spout04,2,21,256,2896,132,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,55091,4,spout02,1,15,261,2333,148,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb09,70828,5,spout01,1,7,264,1034,128.33333333333334,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb09,85970,6,spout02,2,16,243,2840,173.13333333333333,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb09,97950,7,spout03,2,22,251,2836,123.0952380952381,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb09,110213,8,spout01,2,5,280,818,134.5,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb09,123179,9,spout05,1,21,272,2864,129.6,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,136602,10,spout05,2,20,253,2957,142.31578947368422,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,148694,11,spout03,3,11,152,1299,114.7,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb09,162363,12,spout03,4,17,270,2347,129.8125,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb09,177944,13,spout02,3,7,360,1038,113,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb09,190946,14,spout05,3,20,293,2979,141.3684210526316,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,206123,15,spout04,3,8,186,1135,135.57142857142858,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,220544,16,spout05,4,21,287,2979,134.6,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,231818,17,spout01,3,4,167,636,156.33333333333334,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb09,245347,18,spout02,4,4,283,822,179.66666666666666,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb09,259439,19,spout04,4,21,275,2866,129.55,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,271483,20,spout01,4,5,266,739,118.25,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb09,284960,21,spout03,5,21,233,2758,126.25,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb09,297765,22,spout02,5,6,243,1083,168,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb09,310944,23,spout01,5,4,271,689,139.33333333333334,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb09,325654,24,spout05,5,21,275,2980,135.25,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,338593,25,spout04,5,6,206,759,110.6,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,351561,26,spout05,6,20,250,2864,137.57894736842104,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb09,362898,27,spout04,6,6,259,1177,183.6,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb09,378631,28,spout01,6,13,348,2862,209.5,1,abb,2,5/26/2022,sucrose00,sucrose,0
