blockname,trial_split,spout,solution,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_05_10_abb05,0,spout01,nacl100,4,2,2,1.4142135623730951
2022_05_10_abb05,0,spout02,nacl150,2,1,1,0
2022_05_10_abb05,0,spout03,nacl025,38,19,19,0
2022_05_10_abb05,0,spout04,nacl050,11,5.5,5.5,2.1213203435596424
2022_05_10_abb05,0,spout05,nacl000,47,23.5,23.5,0.7071067811865476
2022_05_10_abb05,10,spout01,nacl100,12,6,6,5.656854249492381
2022_05_10_abb05,10,spout02,nacl150,4,2,2,1.4142135623730951
2022_05_10_abb05,10,spout03,nacl025,34,17,17,5.656854249492381
2022_05_10_abb05,10,spout04,nacl050,10,5,5,5.656854249492381
2022_05_10_abb05,10,spout05,nacl000,44,22,22,1.4142135623730951
2022_05_10_abb05,20,spout01,nacl100,9,4.5,4.5,4.949747468305833
2022_05_10_abb05,20,spout02,nacl150,2,1,1,0
2022_05_10_abb05,20,spout03,nacl025,39,19.5,19.5,0.7071067811865476
2022_05_10_abb05,20,spout04,nacl050,19,9.5,9.5,9.192388155425117
2022_05_10_abb05,20,spout05,nacl000,47,23.5,23.5,0.7071067811865476
2022_05_10_abb05,30,spout01,nacl100,7,3.5,3.5,0.7071067811865476
2022_05_10_abb05,30,spout02,nacl150,2,1,1,0
2022_05_10_abb05,30,spout03,nacl025,38,19,19,1.4142135623730951
2022_05_10_abb05,30,spout04,nacl050,11,5.5,5.5,0.7071067811865476
2022_05_10_abb05,30,spout05,nacl000,44,22,22,1.4142135623730951
2022_05_10_abb05,40,spout01,nacl100,2,1,1,0
2022_05_10_abb05,40,spout02,nacl150,2,1,1,0
2022_05_10_abb05,40,spout03,nacl025,20,10,10,12.727922061357855
2022_05_10_abb05,40,spout04,nacl050,4,2,2,0
2022_05_10_abb05,40,spout05,nacl000,45,22.5,22.5,0.7071067811865476
2022_05_10_abb05,50,spout01,nacl100,17,8.5,8.5,0.7071067811865476
2022_05_10_abb05,50,spout02,nacl150,3,1.5,1.5,0.7071067811865476
2022_05_10_abb05,50,spout03,nacl025,30,15,15,1.4142135623730951
2022_05_10_abb05,50,spout04,nacl050,8,4,4,1.4142135623730951
2022_05_10_abb05,50,spout05,nacl000,43,21.5,21.5,0.7071067811865476
2022_05_10_abb05,60,spout01,nacl100,2,1,1,0
2022_05_10_abb05,60,spout02,nacl150,2,1,1,0
2022_05_10_abb05,60,spout03,nacl025,12,6,6,7.0710678118654755
2022_05_10_abb05,60,spout04,nacl050,2,1,1,1.4142135623730951
2022_05_10_abb05,60,spout05,nacl000,42,21,21,0
2022_05_10_abb05,70,spout01,nacl100,10,5,5,5.656854249492381
2022_05_10_abb05,70,spout02,nacl150,2,1,1,0
2022_05_10_abb05,70,spout03,nacl025,37,18.5,18.5,0.7071067811865476
2022_05_10_abb05,70,spout04,nacl050,8,4,4,2.8284271247461903
2022_05_10_abb05,70,spout05,nacl000,46,23,23,1.4142135623730951
2022_05_10_abb05,80,spout01,nacl100,3,1.5,1.5,0.7071067811865476
2022_05_10_abb05,80,spout02,nacl150,1,0.5,0.5,0.7071067811865476
2022_05_10_abb05,80,spout03,nacl025,18,9,9,9.899494936611665
2022_05_10_abb05,80,spout04,nacl050,2,1,1,0
2022_05_10_abb05,80,spout05,nacl000,42,21,21,0
2022_05_10_abb05,90,spout01,nacl100,2,1,1,0
2022_05_10_abb05,90,spout02,nacl150,1,0.5,0.5,0.7071067811865476
2022_05_10_abb05,90,spout03,nacl025,22,11,11,14.142135623730951
2022_05_10_abb05,90,spout04,nacl050,2,1,1,0
2022_05_10_abb05,90,spout05,nacl000,43,21.5,21.5,0.7071067811865476
